tiempos
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.23095703125
1.531005859375
1.470947265625
1.343994140625
1.22509765625
1.52587890625
1.60302734375
19.9970703125
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.240966796875
1.50390625
1.544921875
1.736083984375
1.695068359375
1.639892578125
1.452880859375
1.821044921875
1.3330078125
1.544921875
1.781982421875
1.5400390625
20.30615234375
0
0
0
1.39697265625
20.484130859375
0
0
18.303955078125
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.43701171875
1.50390625
1.81298828125
1.64990234375
1.716064453125
1.80908203125
1.718017578125
18.052978515625
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.158935546875
1.883056640625
2.029052734375
1.75
1.83203125
1.725830078125
2.246826171875
1.784912109375
2.096923828125
1.462890625
19.241943359375
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.164794921875
1.646240234375
1.406982421875
1.8720703125
1.2470703125
1.5419921875
1.448974609375
20.738037109375
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.262939453125
1.546875
1.837890625
1.31591796875
1.537109375
1.531005859375
2.06689453125
1.5439453125
1.754150390625
2.339111328125
35.920166015625
0
0
19.899169921875
0
0
18.4189453125
0
0
17.99609375
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.328125
1.720947265625
1.9609375
1.52001953125
1.4609375
1.865966796875
20.008056640625
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.265869140625
1.68212890625
1.946044921875
1.916015625
1.691162109375
1.927978515625
2.298828125
1.827880859375
1.5869140625
1.507080078125
19.794921875
0
0
19.362060546875
1.25390625
21.383056640625
1.051025390625
20.72509765625
0
17.386962890625
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
