Frame,PWM,Meta,Sector,Tiempo,Dif tiempo,Pos front X,Pos front Y,Dist puntos,Derrapo,Dist derrape,Pos back X,Pos back Y
268,52,0,0,1693663785451.04,32.715087890625,81.0,168.5,10.198,0,3.925679419426602,89.0,137.5
269,52,0,0,1693663785486.955,35.9150390625,81.0,179.0,10.5,0,2.9624218801896616,84.0,147.5
270,52,0,0,1693663785519.242,32.286865234375,81.0,189.0,10.0,0,3.328201177351376,80.0,157.0
271,52,0,0,1693663785550.002,30.760009765625,84.0,199.0,10.44,0,3.0413812651491097,78.0,168.0
272,52,0,0,1693663785587.225,37.22314453125,88.0,208.5,10.308,0,4.0,77.0,177.0
273,52,0,0,1693663785618.519,31.2939453125,92.0,217.5,9.849,0,3.0,78.0,188.0
274,52,0,0,1693663785650.683,32.1640625,97.0,225.0,9.014,0,3.5439572553182574,80.0,198.0
275,52,0,0,1693663785686.676,35.992919921875,103.0,232.0,9.22,0,4.22011987563219,83.0,207.5
276,52,0,0,1693663785719.157,32.48095703125,111.0,237.5,9.708,0,3.249107728427582,88.0,216.5
277,52,0,0,1693663785750.504,31.346923828125,119.0,242.5,9.434,0,2.2188007849009086,94.0,224.5
278,52,0,0,1693663785787.258,36.754150390625,127.0,246.5,8.944,0,2.6031654938238646,100.0,232.5
279,52,0,0,1693663785818.667,31.408935546875,136.0,249.5,9.487,0,1.8283430193173447,108.5,238.0
280,52,0,0,1693663785850.961,32.2939453125,144.5,251.0,8.631,0,2.1729956540130484,116.5,243.5
281,52,0,0,1693663785891.495,40.5341796875,154.0,251.5,9.513,0,1.3416407864998612,125.0,247.0
282,52,0,0,1693663785924.609,33.11376953125,163.0,251.0,9.014,0,1.8973665961010366,133.0,250.5
283,52,0,0,1693663785950.129,25.52001953125,171.5,249.0,8.732,0,2.23024511849945,143.0,253.0
284,52,0,0,1693663785986.864,36.735107421875,179.0,245.5,8.276,0,2.601662239576791,152.0,254.0
285,52,0,0,1693663786018.608,31.743896484375,187.0,242.0,8.732,0,2.274270804523427,159.0,253.5
286,52,0,1,1693663786056.582,37.97412109375,193.0,237.5,7.5,0,2.118613836961324,168.0,252.0
287,52,0,0,1693663786092.719,36.136962890625,201.0,233.0,9.179,0,2.778961629318821,177.0,249.5
288,52,0,0,1693663786125.643,32.924072265625,209.0,228.0,9.434,0,2.2617634205397694,183.5,246.0
289,52,0,0,1693663786155.198,29.554931640625,216.0,223.0,8.602,0,1.6000000000000056,191.0,241.0
290,52,0,0,1693663786192.329,37.131103515625,224.0,218.0,9.434,0,1.6342041321085146,199.0,236.0
291,52,0,0,1693663786218.675,26.345947265625,232.0,214.0,8.944,0,1.483997032008898,207.0,231.0
292,52,0,0,1693663786250.893,32.218017578125,240.0,209.0,9.434,0,1.4530954842977244,215.0,225.5
293,52,0,0,1693663786286.208,35.31494140625,249.0,204.0,10.296,0,1.589996820009552,223.0,220.5
294,52,0,0,1693663786325.058,38.85009765625,257.0,199.0,9.434,0,0.0,231.0,214.5
295,52,0,0,1693663786355.467,30.408935546875,266.0,195.5,9.657,0,0.31799936400191403,239.0,210.0
296,52,,,,,,,,,,,
297,52,,,,,,,,,,,
298,52,,,,,,,,,,,
299,52,,,,,,,,,,,
300,52,,,,,,,,,,,
301,52,,,,,,,,,,,
302,52,0,0,1693663786598.552,243.0849609375,330.0,154.5,76.007,,,,
303,52,0,0,1693663786624.55,25.998046875,339.0,149.5,10.296,,,,
304,52,0,0,1693663786651.852,27.302001953125,349.0,143.5,11.662,,,,
305,52,0,0,1693663786686.972,35.119873046875,360.0,136.5,13.038,0,1.9425717247145284,334.0,154.5
306,52,0,0,1693663786724.419,37.447021484375,371.0,131.0,12.298,,,,
307,52,0,0,1693663786755.878,31.458984375,382.0,125.0,12.53,,,,
308,52,0,0,1693663786791.234,35.35595703125,393.0,118.0,13.038,0,1.3416407864998738,364.0,136.0
309,52,0,0,1693663786823.101,31.8671875,404.0,112.0,12.53,0,0.5586608191273241,374.0,130.0
310,52,0,0,1693663786855.059,31.9580078125,415.0,105.0,13.038,0,0.07669649888474576,385.0,123.0
311,54,1,0,1693663786891.174,36.114990234375,428.0,98.5,14.534,0,0.11971303267014899,396.0,116.5
312,54,0,2,1693663786921.832,30.657958984375,440.0,90.5,14.422,0,0.8053132382897358,408.0,108.5
313,54,0,0,1693663786953.805,31.972900390625,452.0,84.5,13.416,0,0.4472135954999579,420.0,102.0
314,54,0,0,1693663786986.753,32.947998046875,465.0,80.0,13.757,0,0.13867504905631517,432.0,96.0
315,54,0,0,1693663787018.424,31.671142578125,478.5,76.5,13.946,0,0.4472135954999579,444.0,88.0
316,54,0,0,1693663787050.47,32.0458984375,492.0,75.5,13.537,0,1.1994054009049462,457.0,81.5
317,54,0,0,1693663787091.176,40.7060546875,505.0,76.0,13.01,0,1.9001420593624985,469.0,77.0
318,54,0,0,1693663787123.677,32.5009765625,519.0,78.0,14.142,0,1.6621129240945198,483.0,74.5
319,54,0,0,1693663787150.853,27.176025390625,531.0,81.5,12.5,0,2.6518854249831034,496.0,73.0
320,54,0,0,1693663787187.461,36.60791015625,543.0,86.5,13.0,0,3.5355339059327378,509.0,73.0
321,54,0,0,1693663787218.071,30.610107421875,553.0,92.5,11.662,0,3.7200000000000095,522.0,75.0
322,54,0,0,1693663787255.926,37.85498046875,563.0,100.0,12.5,0,4.576923076923055,534.5,78.0
323,54,0,0,1693663787292.298,36.3720703125,572.5,107.5,12.104,0,4.630461798847733,547.0,83.5
324,54,0,0,1693663787324.071,31.77294921875,581.0,117.5,13.124,0,4.8,557.0,89.5
325,54,0,0,1693663787351.005,26.933837890625,588.0,128.0,12.619,0,3.738520541093432,566.5,98.0
326,54,0,0,1693663787387.157,36.152099609375,592.0,140.5,13.124,0,1.9048482943986906,575.0,107.5
327,54,0,0,1693663787423.196,36.0390625,597.0,152.0,12.54,0,1.6641005886756637,583.0,117.5
328,54,0,0,1693663787456.572,33.3759765625,599.0,165.0,13.153,0,1.6000725672948473,590.0,129.0
329,54,0,0,1693663787491.375,34.802978515625,599.5,177.0,12.01,0,3.070191057891233,596.0,142.0
330,54,0,0,1693663787524.732,33.35693359375,599.0,190.0,13.01,0,2.813057908697863,600.0,153.0
331,54,0,0,1693663787556.85,32.1181640625,597.0,202.0,12.166,0,2.934953402208825,602.0,166.5
332,54,0,0,1693663787587.936,31.0859375,593.0,214.5,13.124,0,2.575019180780735,602.0,179.0
333,54,0,0,1693663787618.393,30.45703125,588.0,225.0,11.63,0,3.123580758801747,602.0,191.0
334,54,0,0,1693663787653.409,35.015869140625,581.5,235.5,12.349,0,2.514399748606242,599.0,204.0
335,54,0,0,1693663787691.597,38.18798828125,575.0,245.0,11.511,0,2.4506214082364264,595.0,216.0
336,54,0,0,1693663787724.667,33.070068359375,566.0,254.0,12.728,0,2.490062215300181,590.0,226.5
337,54,0,0,1693663787755.987,31.320068359375,557.5,261.5,11.336,0,3.4749779421045104,584.0,238.0
338,54,0,0,1693663787792.958,36.970947265625,547.0,268.5,12.619,0,2.4748737341529163,576.0,247.5
339,54,0,0,1693663787824.362,31.404052734375,537.0,274.0,11.413,0,2.9111352031821514,567.0,257.0
340,54,0,0,1693663787858.033,33.6708984375,525.0,278.5,12.816,0,3.1895261282950202,558.0,265.0
341,54,0,0,1693663787891.848,33.81494140625,515.0,282.0,10.595,0,3.0667556803682894,547.0,272.0
342,54,0,0,1693663787923.353,31.505126953125,503.0,284.5,12.258,0,4.213481299060687,537.0,278.5
343,54,0,0,1693663787950.984,27.630859375,492.0,285.5,11.045,0,3.940608637828112,525.5,282.5
344,54,0,0,1693663787986.829,35.84521484375,481.0,285.0,11.011,0,3.7119674248384285,514.0,286.0
345,54,0,0,1693663788023.98,37.15087890625,471.0,284.5,10.012,0,3.6303857231936374,504.0,288.0
346,54,0,0,1693663788051.427,27.447021484375,461.0,282.5,10.198,0,3.123483238466889,493.5,288.5
347,54,0,0,1693663788091.614,40.18701171875,451.5,280.0,9.823,0,3.428278399358094,482.5,288.5
348,54,0,3,1693663788123.448,31.833984375,442.5,276.0,9.849,0,2.9213505912176787,472.5,287.5
349,54,0,0,1693663788154.344,30.89599609375,433.5,271.5,10.062,0,2.6475678243655065,462.5,285.5
350,54,0,0,1693663788192.383,38.0390625,425.0,266.5,9.862,0,1.2979158263261805,454.0,282.0
351,54,0,0,1693663788224.828,32.44482421875,417.0,261.5,9.434,0,1.0153461651336075,444.5,278.0
352,54,0,0,1693663788253.496,28.668212890625,409.0,257.5,8.944,0,0.22360679774997896,437.0,273.0
353,54,0,0,1693663788286.593,33.096923828125,399.5,252.0,10.977,0,0.20280805062534024,428.0,268.5
354,54,0,0,1693663788319.128,32.534912109375,391.0,247.5,9.618,0,0.5299989400031498,420.0,264.0
355,54,0,0,1693663788350.55,31.422119140625,382.0,242.5,10.296,0,0.44721359549993256,411.0,259.0
356,54,0,0,1693663788391.944,41.39404296875,374.0,238.0,9.179,0,0.47826189460799856,402.0,254.0
357,54,0,0,1693663788419.655,27.7109375,364.0,233.5,10.966,0,0.5458690071555278,395.0,249.0
358,54,0,0,1693663788456.487,36.83203125,355.5,228.5,9.862,0,0.6313358105322218,386.0,244.0
359,54,0,0,1693663788492.265,35.77783203125,347.0,224.5,9.394,0,0.708155123913687,379.0,240.0
360,54,0,0,1693663788525.365,33.10009765625,339.0,219.5,9.434,0,0.22798037629376622,369.0,235.5
361,54,0,0,1693663788556.932,31.56689453125,330.0,215.0,10.062,0,1.0647422657831256,361.0,230.5
362,54,0,0,1693663788592.499,35.567138671875,321.5,210.0,9.862,0,1.197554164677803,353.0,226.0
363,54,0,0,1693663788619.294,26.794921875,313.0,205.5,9.618,0,0.423999152002544,343.0,221.5
364,54,0,0,1693663788657.3,38.006103515625,305.0,200.5,9.434,0,0.8944271909999159,336.0,217.0
365,54,0,0,1693663788691.89,34.58984375,296.0,196.0,10.062,0,1.0647422657831256,327.0,212.0
366,54,0,0,1693663788725.073,33.18310546875,288.0,191.0,9.434,0,0.10397504898199397,317.0,207.5
367,54,0,0,1693663788752.473,27.39990234375,279.0,186.0,10.296,0,0.953998092005748,310.0,202.5
368,54,0,0,1693663788786.618,34.14501953125,270.0,180.5,10.548,0,0.4472135954999579,300.0,197.5
369,54,0,0,1693663788817.566,30.947998046875,260.0,175.0,11.413,0,0.21199957600125996,290.0,192.0
370,54,0,0,1693663788851.062,33.49609375,251.0,170.0,10.296,0,1.2141073279465748,281.5,186.0
371,54,0,0,1693663788891.355,40.29296875,242.0,164.5,10.548,0,0.18961818525598012,272.0,181.5
372,54,0,0,1693663788924.204,32.84912109375,233.0,159.5,10.296,0,0.9638374995442993,262.0,175.0
373,54,0,0,1693663788950.061,25.85693359375,223.0,153.5,11.662,0,0.9712858623572642,253.0,170.0
374,54,0,0,1693663788992.587,42.52587890625,213.0,148.0,11.413,0,1.2088159310069366,243.5,164.0
375,54,0,0,1693663789019.207,26.6201171875,203.0,142.0,11.662,0,1.4577379737113252,232.5,157.5
376,54,0,0,1693663789053.32,34.113037109375,192.0,135.5,12.777,0,1.2705130675811331,222.0,151.5
377,54,0,0,1693663789091.58,38.260009765625,182.0,129.0,11.927,0,1.800735143996338,211.5,145.0
378,54,0,4,1693663789125.229,33.64892578125,171.0,122.5,12.777,0,1.0565916482630113,200.0,139.0
379,54,0,0,1693663789156.846,31.616943359375,160.5,117.0,11.853,0,1.6978483230087795,190.5,132.5
380,54,0,0,1693663789193.279,36.43310546875,150.0,113.5,11.068,0,1.389222352345823,180.5,126.5
381,54,0,0,1693663789219.937,26.657958984375,138.0,113.0,12.01,0,0.8436490812192005,169.0,120.5
382,54,0,0,1693663789251.509,31.572021484375,128.0,115.0,10.198,0,1.2649110640673562,160.0,115.5
383,54,0,0,1693663789291.105,39.595947265625,117.0,118.5,11.543,0,2.91413812985269,148.0,110.5
384,54,0,0,1693663789323.793,32.68798828125,109.0,123.5,9.434,0,4.902903378454598,135.5,108.5
385,54,0,0,1693663789355.697,31.904052734375,102.0,130.0,9.552,0,7.1036285419170495,125.0,108.5
386,54,0,0,1693663789392.699,37.001953125,96.5,136.5,8.515,0,7.433034373659253,114.5,111.5
387,54,0,0,1693663789418.805,26.10595703125,91.0,144.0,9.301,1,8.903982192053423,105.0,115.5
388,54,0,0,1693663789456.564,37.759033203125,88.0,151.5,8.078,1,9.2907746259763,97.5,121.5
389,54,0,0,1693663789486.969,30.405029296875,84.5,160.5,9.657,1,9.689133621992612,91.0,128.0
390,54,0,0,1693663789518.981,32.011962890625,83.0,168.5,8.139,1,8.762934288298668,86.0,136.0
391,54,0,0,1693663789550.661,31.679931640625,82.5,177.5,9.014,1,9.284766908852587,81.0,144.0
392,54,0,0,1693663789586.546,35.885009765625,82.5,186.0,8.5,0,7.844372652139246,79.0,153.0
393,54,0,0,1693663789618.38,31.833984375,83.0,194.0,8.016,0,7.002964331907051,77.0,162.5
394,54,0,0,1693663789651.026,32.64599609375,85.0,203.0,9.22,0,5.852087070176166,77.0,171.0
395,54,0,0,1693663789686.236,35.210205078125,88.0,211.5,9.014,0,3.5,79.0,181.0
396,54,0,0,1693663789719.105,32.868896484375,93.0,219.5,9.434,0,2.7758337339055372,80.0,190.5
397,54,0,0,1693663789750.67,31.56494140625,99.0,227.5,10.0,0,1.5727458191852541,82.5,199.0
398,54,0,0,1693663789786.989,36.319091796875,105.0,234.0,8.846,0,1.0539303728279314,86.0,209.0
399,54,0,0,1693663789818.188,31.198974609375,113.0,238.5,9.179,0,0.794998410004776,90.5,217.0
400,54,0,0,1693663789851.837,33.64892578125,120.0,243.5,8.602,0,0.6000000000000114,96.0,224.5
401,54,0,0,1693663789891.523,39.68603515625,128.0,247.0,8.732,0,1.2152518507300738,101.5,232.0
402,54,0,0,1693663789923.557,32.033935546875,136.0,249.5,8.382,0,1.5797306610382424,108.0,237.5
403,54,0,0,1693663789952.829,29.272216796875,144.5,251.0,8.631,0,1.801838400529202,115.5,242.5
404,54,0,0,1693663789993.198,40.368896484375,154.0,251.5,9.513,0,0.9447872516178842,124.5,246.5
405,54,0,0,1693663790023.628,30.429931640625,162.0,251.0,8.016,0,1.372064968425357,133.0,250.0
406,54,0,0,1693663790057.842,34.214111328125,170.0,249.0,8.246,0,2.0854240069085668,141.0,252.5
407,54,0,0,1693663790089.258,31.416015625,178.0,246.5,8.382,0,2.260029824278848,149.0,253.5
408,54,0,0,1693663790119.592,30.333984375,185.0,243.0,7.826,0,2.214429158508902,157.5,253.5
409,54,0,1,1693663790150.522,30.929931640625,191.0,239.0,7.211,0,2.304088437845177,165.5,252.5
410,54,0,0,1693663790186.603,36.0810546875,199.0,234.0,9.434,0,2.4756824430283517,173.5,250.5
411,54,0,0,1693663790217.817,31.2138671875,206.0,229.5,8.322,0,2.6832815729997477,182.0,247.5
412,54,0,0,1693663790250.166,32.34912109375,213.0,225.5,8.062,0,1.8027756377319946,189.0,242.5
413,54,0,0,1693663790286.349,36.18310546875,221.0,221.0,9.179,0,2.331995336013986,197.0,238.0
414,54,0,0,1693663790318.59,32.240966796875,229.0,216.0,9.434,0,2.0128199232224726,203.5,233.5
415,54,0,0,1693663790354.986,36.39599609375,237.0,211.0,9.434,0,0.7442084075352543,211.0,227.5
416,54,0,0,1693663790392.359,37.372802734375,245.0,207.0,8.944,0,0.762628594983973,219.0,223.0
417,54,0,0,1693663790421.446,29.087158203125,254.0,201.5,10.548,0,0.21199957600125996,227.0,217.0
418,54,0,0,1693663790456.393,34.947021484375,262.0,196.0,9.708,0,0.21199957600125996,235.0,212.5
419,54,,,,,,,,,,,
420,54,,,,,,,,,,,
421,54,,,,,,,,,,,
422,54,,,,,,,,,,,
423,54,,,,,,,,,,,
424,54,,,,,,,,,,,
425,54,0,0,1693663790693.602,237.208984375,329.0,155.5,78.29,,,,
426,54,0,0,1693663790723.084,29.48193359375,336.5,151.0,8.746,,,,
427,54,0,0,1693663790753.683,30.59912109375,347.0,144.5,12.349,,,,
428,54,0,0,1693663790786.477,32.7939453125,358.0,138.0,12.777,0,0.6002450479987712,331.0,155.0
429,54,0,0,1693663790817.627,31.14990234375,369.0,132.0,12.53,,,,
430,54,0,0,1693663790850.567,32.93994140625,380.0,125.5,12.777,,,,
431,54,0,0,1693663790886.646,36.0791015625,392.0,119.0,13.647,,,,
432,54,0,0,1693663790923.322,36.676025390625,403.0,111.5,13.314,0,0.5674288481412489,373.5,130.0
433,54,0,0,1693663790951.506,28.18408203125,416.0,105.0,14.534,0,0.6961061401749628,387.0,122.5
434,56,1,0,1693663790989.066,37.559814453125,429.0,97.5,15.008,0,0.48822524802264716,398.0,115.5
435,56,0,2,1693663791021.215,32.149169921875,442.0,90.0,15.008,0,0.22360679774999168,409.5,108.5
436,56,0,0,1693663791054.863,33.64794921875,454.0,83.5,13.647,0,0.46640762325691976,422.0,101.0
437,56,0,0,1693663791088.958,34.094970703125,468.0,79.0,14.705,0,1.1493616430260332,434.5,93.0
438,56,0,0,1693663791124.362,35.404052734375,482.0,76.0,14.318,0,1.1357521234433479,447.0,86.0
439,56,0,0,1693663791156.641,32.279052734375,496.0,75.5,14.009,0,1.1900357016065743,461.0,80.0
440,56,0,0,1693663791193.142,36.5009765625,510.5,76.5,14.534,0,1.4667036211161182,475.0,76.0
441,56,0,0,1693663791222.204,29.06201171875,524.0,79.5,13.829,0,2.2842579527943987,488.0,73.5
442,56,0,0,1693663791251.896,29.69189453125,537.0,84.0,13.757,0,4.437734909191884,502.5,71.5
443,56,0,0,1693663791286.844,34.947998046875,549.0,89.5,13.2,0,5.31479621655707,517.0,72.5
444,56,0,0,1693663791322.132,35.2880859375,559.0,96.5,12.207,0,6.21510071378016,530.0,75.0
445,56,0,0,1693663791356.236,34.10400390625,568.0,104.5,12.042,0,7.045252377430681,543.0,79.0
446,56,0,0,1693663791392.417,36.180908203125,577.0,113.0,12.379,0,6.553855364152295,554.0,85.0
447,56,0,0,1693663791423.839,31.422119140625,585.0,123.0,12.806,0,6.60211564837231,565.0,93.0
448,56,0,0,1693663791455.565,31.725830078125,589.0,134.0,11.705,0,6.664287231706675,574.0,101.0
449,56,0,0,1693663791490.374,34.80908203125,594.0,146.0,13.0,0,4.685212856658155,581.0,110.5
450,56,0,0,1693663791519.399,29.02490234375,597.0,157.5,11.885,0,4.100916757040482,589.0,122.0
451,56,0,0,1693663791550.022,30.623046875,599.0,170.0,12.659,0,5.538461538461532,595.0,134.0
452,56,0,0,1693663791586.612,36.590087890625,599.0,183.0,13.0,0,3.9966800381608483,598.0,145.5
453,56,0,0,1693663791621.032,34.419921875,598.0,195.0,12.042,0,4.621222157370226,602.0,159.5
454,56,0,0,1693663791654.043,33.010986328125,596.0,208.0,13.153,0,4.0,603.0,170.5
455,56,0,0,1693663791687.632,33.589111328125,591.0,219.0,12.083,0,4.152273992687029,603.0,185.0
456,56,0,0,1693663791721.202,33.56982421875,585.0,230.5,12.971,0,3.34525805358676,601.0,197.5
457,56,0,0,1693663791750.992,29.7900390625,578.0,240.5,12.207,0,3.269043259979365,598.0,211.5
458,56,0,0,1693663791787.389,36.39697265625,570.0,250.0,12.42,0,3.3921507157634916,593.0,222.5
459,56,0,0,1693663791819.135,31.74609375,561.0,259.0,12.728,0,3.645582046309758,587.0,234.0
460,56,0,0,1693663791851.49,32.35498046875,550.0,265.5,12.777,0,4.106365379365216,580.0,244.5
461,56,0,0,1693663791887.701,36.2109375,540.0,272.0,11.927,0,4.596194077712559,572.0,254.5
462,56,0,0,1693663791924.281,36.580078125,529.0,277.0,12.083,0,3.8741693769643932,561.0,263.5
463,56,0,0,1693663791955.196,30.9150390625,518.0,281.0,11.705,0,4.1922180815031425,550.0,270.5
464,56,0,0,1693663791992.405,37.208984375,506.0,283.5,12.258,0,4.593212681743104,539.0,277.5
465,56,0,0,1693663792023.424,31.01904296875,495.0,284.5,11.045,0,5.297017477843888,528.0,283.0
466,56,0,0,1693663792056.71,33.285888671875,483.0,285.0,12.01,0,4.486993590464037,516.0,286.0
467,56,0,0,1693663792086.468,29.758056640625,473.0,284.5,10.012,0,4.8889302862960164,505.0,288.5
468,56,0,0,1693663792118.509,32.041015625,462.0,282.5,11.18,0,4.95403482074959,494.0,289.5
469,56,0,0,1693663792149.779,31.27001953125,453.0,279.5,9.487,0,4.544323141894213,482.0,289.5
470,56,0,0,1693663792187.317,37.537841796875,443.0,276.0,10.595,0,4.114365078599612,472.0,288.5
471,56,0,3,1693663792219.012,31.695068359375,433.5,271.0,10.735,0,3.9354796403996453,462.0,286.5
472,56,0,0,1693663792251.206,32.194091796875,425.0,265.5,10.124,0,3.6366193091936183,452.0,283.0
473,56,0,0,1693663792286.643,35.43701171875,415.5,261.0,10.512,0,1.864120253822906,444.5,278.5
474,56,0,0,1693663792319.138,32.494873046875,407.0,256.0,9.862,0,1.513675906706033,435.0,273.5
475,56,0,0,1693663792350.5,31.362060546875,397.0,251.0,11.18,0,1.975459193299196,426.0,268.5
476,56,0,0,1693663792392.309,41.80908203125,388.0,246.0,10.296,0,0.26160832178497445,417.0,262.0
477,56,0,0,1693663792420.257,27.947998046875,379.0,240.5,10.548,0,0.07605301898452349,408.0,256.5
478,56,0,0,1693663792451.453,31.19580078125,368.0,235.5,12.083,0,0.4472135954999579,399.0,251.5
479,56,0,0,1693663792491.04,39.587158203125,359.0,230.5,10.296,0,0.9712858623572642,390.0,246.0
480,56,0,0,1693663792525.024,33.98388671875,350.0,225.5,10.296,0,0.6162591020819596,381.0,241.0
481,56,0,0,1693663792556.489,31.465087890625,341.0,220.5,10.296,0,0.7862255941722307,371.0,236.0
482,56,0,0,1693663792589.362,32.873046875,332.0,215.0,10.548,0,1.068414448592999,363.0,231.5
483,56,0,0,1693663792618.535,29.1728515625,323.0,210.5,10.062,0,1.1655430348287337,353.0,228.5
484,56,0,0,1693663792650.783,32.248046875,314.0,205.0,10.548,0,1.1655430348287337,344.0,223.5
485,56,0,0,1693663792686.718,35.93505859375,305.0,200.5,10.062,0,0.11851136578500239,335.5,217.0
486,56,0,0,1693663792719.643,32.925048828125,296.0,195.0,10.548,0,0.8944271909999159,327.0,211.5
487,56,0,0,1693663792750.595,30.951904296875,286.0,190.0,11.18,0,0.28442727788397015,317.0,206.5
488,56,0,0,1693663792787.345,36.75,278.0,184.0,10.0,0,1.3416407864998738,309.0,201.0
489,56,0,0,1693663792818.361,31.01611328125,268.0,179.0,11.18,0,0.6162591020819596,298.0,195.5
490,56,0,0,1693663792857.215,38.85400390625,258.0,173.5,11.413,0,0.8944271909999159,288.0,190.0
491,56,0,0,1693663792892.739,35.52392578125,248.0,168.0,11.413,0,0.10000000000001137,278.5,184.5
492,56,0,0,1693663792924.391,31.652099609375,238.0,162.0,11.662,0,0.8762159086766544,268.0,178.0
493,56,0,0,1693663792956.172,31.781005859375,229.0,156.5,10.548,0,0.8762159086766544,258.0,172.5
494,56,0,0,1693663792987.009,30.8369140625,218.0,151.0,12.298,0,1.2862393885688066,248.0,166.5
495,56,0,0,1693663793018.056,31.046875,207.0,144.5,12.777,0,1.7065636673039233,238.0,160.0
496,56,0,0,1693663793056.896,38.840087890625,196.0,138.0,12.777,0,1.3416407864998612,227.0,154.0
497,56,0,0,1693663793093.004,36.10791015625,185.0,130.5,13.314,0,2.347981440584497,215.0,146.5
498,56,0,0,1693663793124.884,31.880126953125,175.0,124.0,11.927,0,1.6631535204140109,203.5,140.5
499,56,0,4,1693663793153.849,28.965087890625,162.5,118.0,13.865,0,1.4646757440679212,192.0,133.5
500,56,0,0,1693663793193.048,39.198974609375,152.0,114.0,11.236,0,0.7545992546705674,181.0,127.0
501,56,0,0,1693663793224.426,31.3779296875,139.0,113.0,13.038,0,0.5228833733315935,171.0,121.5
502,56,0,0,1693663793256.296,31.869873046875,127.0,115.0,12.166,0,1.557479558214945,159.0,115.0
503,56,0,0,1693663793287.124,30.828125,116.0,119.0,11.705,0,3.604735447582641,147.0,110.0
504,56,0,0,1693663793319.537,32.4130859375,108.0,124.5,9.708,0,5.753964555687506,134.0,108.0
505,56,0,0,1693663793357.078,37.540771484375,101.0,131.5,9.899,1,8.458140811395927,121.5,108.0
506,56,0,0,1693663793387.102,30.024169921875,95.0,138.0,8.846,1,9.433981132056603,111.0,111.0
507,56,0,0,1693663793424.024,36.921875,91.0,144.5,7.632,1,10.815550255116696,102.0,115.5
508,56,0,0,1693663793452.596,28.572021484375,88.0,153.0,9.014,1,13.788582233137676,92.0,121.0
509,56,0,0,1693663793487.117,34.52099609375,85.5,161.0,8.382,1,13.791695422238993,85.0,128.5
510,56,0,0,1693663793519.448,32.3310546875,83.0,168.5,7.906,1,13.561020889064661,80.0,136.5
511,56,0,0,1693663793555.704,36.256103515625,83.0,176.5,8.0,1,12.25887433657757,78.0,144.5
512,56,0,0,1693663793592.166,36.4619140625,83.0,184.5,8.0,1,11.304622239852382,76.0,153.5
513,56,0,0,1693663793624.736,32.570068359375,83.0,192.0,7.5,1,10.119288512538805,75.0,160.5
514,56,0,0,1693663793654.267,29.531005859375,85.0,200.5,8.732,0,8.0,75.0,169.5
515,56,0,0,1693663793691.327,37.059814453125,88.0,208.0,8.078,0,8.0,75.0,178.5
516,56,0,0,1693663793725.339,34.01220703125,91.5,216.5,9.192,0,5.0,78.0,186.5
517,56,0,0,1693663793757.715,32.3759765625,96.0,223.5,8.322,0,3.7218891730401418,80.0,195.5
518,56,0,0,1693663793792.461,34.745849609375,102.5,231.0,9.925,0,2.4140393963016744,84.0,204.5
519,56,0,0,1693663793817.861,25.400146484375,109.0,236.0,8.201,0,1.9037490262714747,88.0,213.0
520,56,0,0,1693663793850.685,32.823974609375,116.0,241.5,8.902,0,0.48067341450089457,93.5,220.5
521,56,0,0,1693663793886.35,35.6650390625,124.0,245.5,8.944,0,1.7632745265095828,98.0,228.5
522,56,0,0,1693663793921.657,35.306884765625,132.0,248.5,8.544,0,1.2499070597418798,105.0,234.5
523,56,0,0,1693663793953.203,31.5458984375,140.0,250.5,8.246,0,2.387037814282356,111.5,241.0
524,56,0,0,1693663793989.849,36.646240234375,150.0,251.5,10.05,0,1.565247584249859,119.5,245.0
525,56,0,0,1693663794021.611,31.761962890625,158.0,251.5,8.0,0,1.872658355138099,128.0,249.0
526,56,0,0,1693663794055.587,33.975830078125,167.0,250.0,9.124,0,1.6977493752543376,137.0,251.5
527,56,0,0,1693663794091.486,35.899169921875,175.0,248.0,8.246,0,2.487592975524959,145.0,253.5
528,56,0,0,1693663794124.748,33.261962890625,183.0,244.5,8.732,0,2.0,155.0,253.5
529,56,0,1,1693663794150.739,25.990966796875,189.0,240.0,7.5,0,1.8083888603589209,163.0,252.5
530,56,0,0,1693663794186.552,35.81298828125,197.0,235.0,9.434,0,2.0615528128088303,171.5,251.0
531,56,0,0,1693663794224.214,37.662109375,204.0,230.0,8.602,0,2.004094170098542,180.0,248.0
532,56,0,0,1693663794256.769,32.554931640625,212.0,226.0,8.944,0,1.6000000000000056,187.0,243.5
533,56,0,0,1693663794290.814,34.044921875,220.0,221.0,9.434,0,2.437995124014631,196.0,238.5
534,56,0,0,1693663794322.488,31.674072265625,228.0,216.0,9.434,0,2.67369569110785,203.0,234.0
535,56,0,0,1693663794349.723,27.23486328125,237.0,211.0,10.296,0,1.3416407864998612,212.0,227.5
536,56,0,0,1693663794386.772,37.049072265625,246.0,206.0,10.296,0,0.741998516004449,219.0,222.5
537,56,0,0,1693663794423.851,37.0791015625,255.0,201.0,10.296,0,1.796878845360928,229.0,217.5
538,56,0,0,1693663794456.644,32.79296875,264.0,196.0,10.296,0,0.24282146558931053,237.5,211.0
539,56,,,,,,,,,,,
540,56,,,,,,,,,,,
541,56,,,,,,,,,,,
542,56,,,,,,,,,,,
543,56,,,,,,,,,,,
544,56,,,,,,,,,,,
