Frame,PWM,Meta,Sector,Tiempo,Dif tiempo,Pos front X,Pos front Y,Dist puntos,Derrapo,Dist derrape,Pos back X,Pos back Y
272,60,0,0,1690732713250.732,32.755859375,40.0,149.5,8.732,0,2.4847093366840474,32.0,179.5
273,60,0,0,1690732713286.422,35.690185546875,44.0,141.5,8.944,0,3.4785930713576683,32.0,170.5
274,60,0,0,1690732713319.021,32.598876953125,48.0,134.5,8.062,0,2.9104275004359956,34.0,162.0
275,60,0,0,1690732713350.469,31.447998046875,53.0,127.5,8.602,0,2.8629916715693398,36.0,154.0
276,60,0,0,1690732713386.972,36.5029296875,59.0,120.5,9.22,0,1.5652475842498466,40.0,146.0
277,60,0,0,1690732713418.533,31.56103515625,65.0,114.5,8.485,0,1.7364862842489184,44.0,138.0
278,60,0,0,1690732713451.201,32.66796875,71.0,109.5,7.81,0,1.2206002068100976,49.0,131.0
279,60,0,0,1690732713486.475,35.274169921875,78.0,104.0,8.902,0,1.5185132047305931,54.0,124.0
280,60,0,0,1690732713518.845,32.369873046875,86.0,100.5,8.732,0,1.7677669529663689,59.5,117.5
281,60,0,0,1690732713550.289,31.444091796875,93.0,97.0,7.826,0,1.664479439127653,66.0,111.5
282,60,0,0,1690732713586.611,36.322021484375,102.0,94.5,9.341,0,1.5164710820146787,73.0,106.0
283,60,0,0,1690732713617.572,30.9609375,110.0,92.5,8.246,0,1.689165086225907,79.5,101.5
284,60,0,0,1690732713650.642,33.070068359375,119.0,91.5,9.055,0,2.0124611797498106,87.5,97.5
285,60,0,0,1690732713686.254,35.61181640625,128.0,91.0,9.014,0,1.6058631827165737,96.0,94.5
286,60,0,0,1690732713724.665,38.4111328125,136.0,90.5,8.016,0,1.3339459376998348,104.5,92.5
287,70,0,1,1690732713754.704,30.0390625,145.0,90.5,9.0,0,2.153414758459508,113.0,90.0
288,70,0,0,1690732713792.625,37.9208984375,154.0,92.0,9.124,0,2.385210843768478,121.0,89.0
289,70,0,0,1690732713823.857,31.23193359375,163.0,91.5,9.014,0,1.871348584655409,130.0,89.0
290,70,0,0,1690732713855.98,32.123046875,171.5,91.5,8.5,0,1.5,139.0,89.0
291,70,0,0,1690732713891.139,35.158935546875,181.0,92.0,9.513,0,0.8219949365267818,147.0,90.0
292,70,0,0,1690732713923.607,32.468017578125,190.0,92.0,9.0,0,1.359015480751816,156.5,90.5
293,70,0,0,1690732713955.414,31.80712890625,199.0,92.0,9.0,0,0.5,166.5,92.0
294,70,0,0,1690732713986.969,31.554931640625,209.0,92.0,10.0,0,0.26279416561381763,176.0,92.0
295,70,0,0,1690732714017.946,30.97705078125,218.0,92.0,9.0,0,1.0,186.0,93.0
296,70,0,0,1690732714056.178,38.23193359375,228.0,92.5,10.012,0,1.0,196.0,93.0
297,70,0,0,1690732714089.666,33.488037109375,238.0,92.0,10.012,0,1.0,206.0,93.0
298,70,0,0,1690732714126.038,36.3720703125,248.0,92.5,10.012,0,1.0,216.0,93.0
299,70,0,0,1690732714149.64,23.601806640625,258.0,92.5,10.0,0,0.5992514033267111,226.0,93.0
300,70,0,0,1690732714189.312,39.672119140625,270.0,93.0,12.01,0,0.9488147219339496,237.0,93.0
301,70,0,0,1690732714222.738,33.426025390625,280.0,93.0,10.0,0,0.5,248.0,93.0
302,70,0,0,1690732714256.527,33.7890625,290.0,93.0,10.0,0,0.4995665365461712,258.0,93.0
303,60,0,0,1690732714281.619,25.091796875,301.0,93.0,11.0,0,0.562012353614448,268.5,93.5
304,60,0,0,1690732714318.024,36.405029296875,312.0,93.0,11.0,0,1.0,280.0,94.0
305,60,0,0,1690732714354.924,36.900146484375,323.0,92.5,11.011,0,1.0,290.5,94.0
306,60,0,0,1690732714388.293,33.368896484375,334.0,93.0,11.011,0,1.0,302.0,94.0
307,60,0,0,1690732714423.064,34.77099609375,346.0,93.0,12.0,0,1.089783862047597,314.0,94.0
308,60,0,0,1690732714455.15,32.0859375,357.0,93.0,11.0,0,0.4313727787271761,324.5,93.0
309,60,0,0,1690732714487.205,32.05517578125,369.0,93.0,12.0,0,0.0,336.0,93.0
310,60,0,0,1690732714524.285,37.079833984375,381.0,93.0,12.0,0,0.5,348.0,92.5
311,60,0,0,1690732714555.003,30.718017578125,392.0,93.0,11.0,0,0.0,360.0,93.0
312,60,0,0,1690732714588.157,33.154052734375,404.5,93.0,12.5,0,0.0,372.0,93.0
313,60,0,0,1690732714623.529,35.3720703125,416.0,93.0,11.5,0,0.0,384.0,93.0
314,60,1,0,1690732714658.096,34.56689453125,429.0,92.5,13.01,0,0.0,396.5,93.0
315,60,0,2,1690732714681.955,23.859130859375,442.0,93.0,13.01,0,0.0,409.5,93.0
316,60,0,0,1690732714718.744,36.788818359375,454.5,94.0,12.54,0,0.30746497680963186,421.0,92.5
317,60,0,0,1690732714749.757,31.01318359375,467.0,96.5,12.748,0,0.6533630757204758,433.0,92.0
318,60,0,0,1690732714782.305,32.5478515625,478.5,101.0,12.349,0,1.3556687788091346,446.5,92.0
319,60,0,0,1690732714817.846,35.541015625,490.0,106.0,12.54,0,2.5495097567963922,460.0,92.5
320,60,0,0,1690732714850.563,32.717041015625,499.0,113.0,11.402,0,4.150103692166947,472.0,94.0
321,60,0,0,1690732714881.868,31.304931640625,507.0,120.0,10.63,0,5.6619107820851955,483.5,97.0
322,60,0,0,1690732714918.528,36.66015625,513.5,128.0,10.308,0,6.227111937079914,495.0,102.0
323,60,0,0,1690732714956.57,38.0419921875,519.0,135.5,9.301,1,8.137235511518133,504.5,107.0
324,60,0,0,1690732714990.155,33.5849609375,524.0,144.0,9.862,1,8.48528137423857,513.0,114.0
325,60,0,0,1690732715025.689,35.533935546875,528.0,151.5,8.5,1,8.998071688847963,519.0,120.5
326,60,0,0,1690732715056.229,30.5400390625,530.0,159.5,8.246,1,9.058616120112386,524.0,127.0
327,60,0,0,1690732715081.939,25.7099609375,533.5,167.5,8.732,1,8.01091799970165,528.0,135.0
328,60,0,0,1690732715118.084,36.14501953125,535.0,174.5,7.159,0,7.999999999999946,532.0,142.0
329,60,0,0,1690732715149.537,31.453125,536.0,182.5,8.062,0,6.324555320336759,534.0,149.5
330,60,0,0,1690732715182.726,33.18896484375,537.0,190.0,7.566,0,6.427194063462838,536.0,157.0
331,60,0,0,1690732715217.447,34.720947265625,537.0,198.0,8.0,0,3.2924404223047734,536.0,165.0
332,60,0,0,1690732715254.455,37.008056640625,536.0,206.0,8.062,0,1.2920960471737097,536.0,173.0
333,60,0,0,1690732715283.476,29.02099609375,534.0,214.0,8.246,0,2.0465731207219466,538.0,182.0
334,60,0,0,1690732715318.702,35.225830078125,532.0,222.5,8.732,0,1.0,538.0,190.5
335,60,0,0,1690732715349.909,31.20703125,530.0,230.5,8.246,0,1.1783299785975192,538.0,199.5
336,60,0,0,1690732715382.331,32.422119140625,526.0,238.5,8.944,0,2.4253562503633503,538.0,208.0
337,60,0,0,1690732715418.1,35.76904296875,521.0,246.0,9.014,0,3.8364088399029628,537.0,218.0
338,60,0,0,1690732715450.669,32.56884765625,517.0,253.0,8.062,0,2.7891596879178704,534.0,226.0
339,60,0,0,1690732715481.848,31.178955078125,511.0,260.0,9.22,0,2.9068883707497517,531.0,235.0
340,60,0,0,1690732715518.784,36.93603515625,505.0,265.5,8.139,0,3.3282011773513274,527.0,243.0
341,60,0,0,1690732715550.111,31.3271484375,498.0,271.5,9.22,0,3.1008683647302537,522.0,250.5
342,60,0,0,1690732715582.794,32.682861328125,491.0,276.5,8.602,0,2.1693045781865616,516.0,257.5
343,60,0,0,1690732715618.174,35.380126953125,483.5,281.0,8.746,0,2.9486165608029586,511.0,264.0
344,60,0,0,1690732715650.697,32.52294921875,476.0,285.0,8.5,0,2.8200959516425055,503.5,270.5
345,60,0,0,1690732715681.798,31.10107421875,467.5,288.0,9.014,0,2.0924574973887404,496.0,275.5
346,60,0,0,1690732715723.989,42.19091796875,459.0,291.0,9.014,0,1.8864844365676168,488.0,280.5
347,60,0,0,1690732715750.922,26.93310546875,450.0,292.5,9.124,0,1.8823529411764806,480.0,285.0
348,60,0,0,1690732715782.507,31.5849609375,442.0,293.5,8.062,0,2.274270804523468,471.5,289.0
349,70,0,3,1690732715818.364,35.85693359375,432.0,293.5,10.0,0,2.274270804523468,463.0,292.0
350,70,0,0,1690732715851.007,32.64306640625,424.0,293.5,8.0,0,2.1371868349696634,454.0,294.0
351,70,0,0,1690732715882.191,31.183837890625,414.5,293.0,9.513,0,2.418677324489544,445.5,295.5
352,70,0,0,1690732715918.614,36.423095703125,406.0,292.5,8.515,0,2.0,436.0,295.5
353,70,0,0,1690732715950.302,31.68798828125,396.5,292.5,9.5,0,2.0,426.5,295.5
354,70,0,0,1690732715982.826,32.52392578125,387.0,292.5,9.5,0,1.3139708280691036,418.0,294.5
355,70,0,0,1690732716024.939,42.113037109375,378.0,292.5,9.0,0,0.8808303292720285,408.0,293.5
356,70,0,0,1690732716055.101,30.162109375,368.0,293.0,10.012,0,0.0,399.0,292.5
357,70,0,0,1690732716086.409,31.307861328125,358.0,293.0,10.0,0,0.0,388.0,292.5
358,70,0,0,1690732716118.491,32.08203125,348.0,293.0,10.0,0,1.0,378.0,291.5
359,70,0,0,1690732716149.663,31.172119140625,337.5,293.0,10.5,0,1.49812850831677,368.0,291.5
360,60,0,0,1690732716182.498,32.8349609375,326.0,293.0,11.5,0,1.0,358.0,292.0
361,60,0,0,1690732716218.291,35.79296875,316.0,293.0,10.0,0,0.5,346.0,292.5
362,60,0,0,1690732716250.468,32.177001953125,304.0,292.5,12.01,0,0.5,335.0,292.5
363,60,0,0,1690732716281.801,31.3330078125,294.0,292.5,10.0,0,0.5,324.0,292.5
364,60,0,0,1690732716324.343,42.5419921875,282.0,293.0,12.01,0,0.35385963005355553,312.5,292.5
365,60,0,0,1690732716356.193,31.85009765625,270.5,292.5,11.511,0,0.0,301.5,292.5
366,60,0,0,1690732716388.771,32.577880859375,260.0,292.5,10.5,0,0.16652217884873716,290.0,292.5
367,60,0,0,1690732716422.417,33.64599609375,248.0,292.5,12.0,0,0.3257791820723267,278.0,292.5
368,60,0,0,1690732716451.132,28.715087890625,236.0,292.5,12.0,0,0.0,266.0,292.5
369,60,0,0,1690732716482.336,31.203857421875,224.0,292.5,12.0,0,0.0,255.0,292.5
370,60,0,0,1690732716519.192,36.85595703125,212.0,292.5,12.0,0,0.5,243.0,292.0
371,60,0,0,1690732716550.217,31.025146484375,200.0,292.5,12.0,0,0.5,231.0,292.0
372,60,0,0,1690732716582.956,32.739013671875,188.0,292.5,12.0,0,0.0,219.0,292.5
373,60,0,0,1690732716622.151,39.19482421875,176.0,292.0,12.01,0,0.0,206.5,292.5
374,60,0,0,1690732716653.673,31.522216796875,164.0,292.0,12.0,0,0.0,194.5,292.5
375,60,0,0,1690732716682.238,28.56494140625,152.0,292.0,12.0,0,0.20815272356089481,183.0,292.5
376,60,0,4,1690732716718.88,36.641845703125,140.0,292.0,12.0,0,0.5,170.0,292.5
377,60,0,0,1690732716750.174,31.294189453125,128.0,292.0,12.0,0,0.0,159.0,292.0
378,60,0,0,1690732716787.379,37.204833984375,116.0,289.5,12.258,0,0.5,147.0,292.5
379,60,0,0,1690732716817.467,30.088134765625,105.0,286.5,11.402,0,0.5,135.0,292.5
380,60,0,0,1690732716850.933,33.466064453125,94.0,282.0,11.885,0,0.9177941435040012,123.5,292.0
381,60,0,0,1690732716885.891,34.9580078125,85.0,277.0,10.296,0,1.7541160386140473,113.0,290.5
382,60,0,0,1690732716917.727,31.8359375,77.0,270.5,10.308,0,2.902851817190516,101.0,288.0
383,60,0,0,1690732716950.609,32.8818359375,69.0,263.5,10.63,0,3.642321983839717,91.0,284.5
384,60,0,0,1690732716983.21,32.60107421875,61.5,256.5,10.259,0,5.2387695007847865,81.0,280.5
385,60,0,0,1690732717018.403,35.193115234375,56.0,249.0,9.301,0,6.020613557655023,73.0,275.0
386,60,0,0,1690732717051.127,32.723876953125,51.0,241.5,9.014,0,6.77319025236192,65.0,269.0
387,60,0,0,1690732717082.381,31.254150390625,46.0,235.0,8.201,0,5.044281350875783,60.0,262.0
388,60,0,0,1690732717118.838,36.456787109375,42.0,227.0,8.944,0,4.757789475548657,54.5,255.0
389,60,0,0,1690732717155.292,36.4541015625,40.0,219.0,8.246,0,4.437601569801829,50.0,248.0
390,60,0,0,1690732717187.563,32.27099609375,36.5,211.0,8.732,0,2.74369842382361,46.0,239.5
391,60,0,0,1690732717223.785,36.221923828125,35.0,203.0,8.139,0,2.23606797749979,42.0,232.0
392,60,0,0,1690732717256.549,32.76416015625,34.0,194.0,9.055,0,1.697749375254331,39.5,224.0
393,60,0,0,1690732717287.376,30.826904296875,34.0,185.5,8.5,0,2.4621728375496366,36.0,216.0
394,60,0,0,1690732717317.798,30.422119140625,35.0,177.0,8.559,0,1.812170594660156,34.0,207.5
395,60,0,0,1690732717350.107,32.308837890625,36.0,168.0,9.055,0,0.4969418673368087,34.0,198.5
396,60,0,0,1690732717382.261,32.154052734375,38.0,159.5,8.732,0,2.0,32.0,190.5
397,60,0,0,1690732717423.506,41.2451171875,40.0,152.0,7.762,0,2.453666198915339,32.0,181.5
398,60,0,0,1690732717455.413,31.906982421875,44.0,143.5,9.394,0,3.4233773083202457,32.0,173.0
399,60,0,0,1690732717487.788,32.375,47.0,136.5,7.616,0,2.7484720047065676,34.0,164.5
400,60,0,0,1690732717524.11,36.322021484375,52.0,129.5,8.602,0,2.705457830883487,36.0,156.5
401,60,0,0,1690732717555.307,31.19677734375,57.0,123.0,8.201,0,2.6080068475205143,39.0,148.0
402,60,0,0,1690732717588.074,32.76708984375,63.0,116.5,8.846,0,2.363515791475008,42.5,141.0
403,60,0,0,1690732717617.042,28.968017578125,69.0,111.0,8.139,0,2.034333678016829,47.0,133.0
404,60,0,0,1690732717653.526,36.48388671875,75.0,106.5,7.5,0,1.432820287996772,52.5,126.5
405,60,0,0,1690732717686.792,33.26611328125,83.0,102.0,9.179,0,1.6674385858854488,57.5,120.0
406,60,0,0,1690732717724.291,37.4990234375,91.0,98.0,8.944,0,1.5050230362431787,63.5,114.0
407,60,0,0,1690732717755.668,31.376953125,98.0,95.0,7.616,0,1.5000000000000056,70.5,108.0
408,60,0,0,1690732717788.08,32.412109375,107.0,93.0,9.22,0,1.6342041321085339,77.0,103.5
409,60,0,0,1690732717818.069,29.989013671875,115.0,91.5,8.139,0,1.3416407864998738,85.0,99.5
410,60,0,0,1690732717850.562,32.492919921875,124.0,90.5,9.055,0,0.590878947868746,93.0,96.5
411,60,0,0,1690732717886.956,36.39404296875,132.0,90.5,8.0,0,0.8134892168199621,101.0,93.5
412,60,0,0,1690732717921.481,34.52490234375,141.0,90.5,9.0,0,1.597167303768281,109.0,91.0
413,70,0,1,1690732717952.935,31.4541015625,150.0,92.0,9.124,0,1.2699625498607383,117.0,90.0
414,70,0,0,1690732717988.138,35.202880859375,159.0,91.5,9.014,0,1.5,125.5,89.0
415,70,0,0,1690732718023.316,35.177978515625,167.0,91.5,8.0,0,1.5,135.0,89.0
416,70,0,0,1690732718051.258,27.942138671875,176.0,91.5,9.0,0,0.8219949365267818,143.0,90.0
417,70,0,0,1690732718085.784,34.52587890625,185.0,92.0,9.014,0,0.8875203139603666,152.0,91.0
418,70,0,0,1690732718117.702,31.91796875,194.0,91.5,9.014,0,0.0,161.0,91.5
419,70,0,0,1690732718150.185,32.483154296875,204.0,92.0,10.012,0,0.5,171.0,92.0
420,70,0,0,1690732718182.755,32.56982421875,212.5,92.0,8.5,0,0.7488452649040561,180.5,92.5
421,70,0,0,1690732718223.552,40.797119140625,222.0,92.0,9.5,0,1.2480754415067639,189.5,93.0
422,70,0,0,1690732718257.911,34.35888671875,232.0,92.0,10.0,0,1.1985028066534065,200.0,93.0
423,70,0,0,1690732718287.312,29.401123046875,242.0,92.5,10.012,0,1.0,210.0,93.0
424,70,0,0,1690732718317.842,30.530029296875,252.0,92.5,10.0,0,1.0,220.0,93.0
425,70,0,0,1690732718354.031,36.18896484375,262.0,93.0,10.012,0,1.0,230.0,93.0
426,70,0,0,1690732718387.065,33.033935546875,272.5,93.0,10.5,0,0.5992514033267111,240.0,93.0
427,70,0,0,1690732718424.742,37.677001953125,284.0,93.0,11.5,0,0.49937616943892804,252.0,93.0
428,60,0,0,1690732718450.439,25.697021484375,294.0,93.0,10.0,0,0.04993761694389223,261.0,93.0
429,60,0,0,1690732718486.83,36.39111328125,304.5,93.0,10.5,0,1.0,272.5,94.0
430,60,0,0,1690732718524.062,37.23193359375,316.0,93.0,11.5,0,1.0,284.0,94.0
431,60,0,0,1690732718556.497,32.43505859375,327.0,93.0,11.0,0,1.0,294.5,94.0
432,60,0,0,1690732718589.698,33.200927734375,338.0,93.0,11.0,0,1.0,306.0,94.0
433,60,0,0,1690732718624.54,34.842041015625,350.0,93.0,12.0,0,0.5,317.0,93.5
434,60,0,0,1690732718650.883,26.343017578125,361.0,93.0,11.0,0,0.0,328.5,93.0
435,60,0,0,1690732718682.277,31.39404296875,373.0,93.0,12.0,0,0.0,340.0,93.0
436,60,0,0,1690732718724.165,41.887939453125,384.0,93.0,11.0,0,0.5,352.0,92.5
437,60,0,0,1690732718755.563,31.39794921875,396.5,93.0,12.5,0,0.0,363.0,93.0
438,60,0,0,1690732718788.393,32.830078125,409.0,93.0,12.5,0,0.0,376.0,93.0
439,60,1,0,1690732718817.561,29.16796875,421.0,93.0,12.0,0,0.0,388.0,93.0
440,60,0,2,1690732718856.171,38.60986328125,433.0,93.0,12.0,0,0.0,400.5,93.0
441,60,0,0,1690732718887.497,31.326171875,446.0,93.0,13.0,0,0.0,413.0,93.0
442,60,0,0,1690732718923.521,36.02392578125,458.5,95.0,12.659,0,0.5,426.0,92.5
443,60,0,0,1690732718949.466,25.945068359375,470.5,97.5,12.258,0,1.0,438.0,92.0
444,60,0,0,1690732718982.542,33.075927734375,482.0,102.5,12.54,0,1.7773931374500724,451.0,92.0
445,60,0,0,1690732719023.387,40.844970703125,492.0,108.5,11.662,0,2.6718007288672183,462.0,93.0
446,60,0,0,1690732719056.524,33.136962890625,501.0,115.0,11.102,0,4.086942641998127,475.0,95.0
447,60,0,0,1690732719087.08,30.55615234375,508.0,122.5,10.259,0,6.1739490651303255,486.5,98.0
448,60,0,0,1690732719123.648,36.56787109375,515.0,130.0,10.259,0,7.3861885254211375,497.0,103.0
449,60,0,0,1690732719149.164,25.51611328125,521.0,138.0,10.0,1,8.200609733428363,506.0,108.5
450,60,0,0,1690732719188.378,39.2138671875,525.0,145.5,8.5,1,8.797031727855881,513.5,115.5
451,60,0,0,1690732719222.867,34.489013671875,528.0,153.0,8.078,1,9.454981469274422,520.0,121.5
452,60,0,0,1690732719257.409,34.5419921875,532.0,160.5,8.5,1,8.900000000000006,525.0,128.5
453,60,0,0,1690732719286.784,29.375,534.0,168.5,8.246,0,7.558823529411785,528.5,136.0
454,60,0,0,1690732719319.866,33.08203125,535.5,176.0,7.649,0,7.427813527082053,532.0,143.0
455,60,0,0,1690732719350.281,30.4150390625,536.0,183.5,7.517,0,6.235294117647099,534.0,151.0
456,60,0,0,1690732719382.406,32.125,537.5,192.0,8.631,0,3.1622776601683795,535.0,159.5
457,60,0,0,1690732719418.113,35.70703125,537.0,200.0,8.016,0,2.1828206253270035,536.0,167.5
458,60,0,0,1690732719451.062,32.948974609375,536.0,208.5,8.559,0,2.461203389379626,538.0,176.5
459,60,0,0,1690732719487.233,36.1708984375,534.0,217.0,8.732,0,1.7957817837268244,538.0,184.5
460,60,0,0,1690732719524.37,37.13720703125,532.0,225.5,8.732,0,0.592593718474185,538.0,193.5
461,60,0,0,1690732719557.0,32.6298828125,528.0,233.5,8.944,0,2.336824951347944,539.0,203.0
462,60,0,0,1690732719586.182,29.181884765625,524.0,241.5,8.944,0,2.748472004706561,538.0,212.0
463,60,0,0,1690732719623.182,37.0,519.0,249.0,9.014,0,2.8629916715693606,536.0,221.0
464,60,0,0,1690732719656.942,33.760009765625,513.5,256.0,8.902,0,3.3541019662496847,533.5,230.0
465,60,0,0,1690732719689.384,32.442138671875,508.0,262.5,8.515,0,4.024922359499647,530.0,238.5
466,60,0,0,1690732719725.547,36.1630859375,501.5,268.5,8.846,0,3.7442263245203122,525.5,246.0
467,60,0,0,1690732719757.523,31.975830078125,495.0,274.0,8.515,0,3.875426098481962,520.0,254.0
468,60,0,0,1690732719786.973,29.449951171875,487.5,279.0,9.014,0,3.229711207330876,513.5,261.0
469,60,0,0,1690732719818.569,31.59619140625,480.0,283.5,8.746,0,2.99573712040439,507.0,267.5
470,60,0,0,1690732719850.391,31.822021484375,471.0,287.0,9.657,0,2.525046943913195,499.5,273.5
471,60,0,0,1690732719882.634,32.242919921875,462.0,290.0,9.487,0,2.0801257358445935,492.0,278.5
472,60,0,0,1690732719918.867,36.23291015625,454.0,292.0,8.246,0,1.3719886811400708,483.5,283.0
473,60,0,0,1690732719949.444,30.5771484375,444.0,293.5,10.112,0,1.6310081751972443,475.5,287.0
474,60,0,0,1690732719983.181,33.73681640625,436.0,293.5,8.0,0,2.2135943621178833,466.0,291.0
475,70,0,3,1690732720022.971,39.7900390625,426.5,293.5,9.5,0,2.304088437845177,457.5,293.5
476,70,0,0,1690732720056.751,33.780029296875,418.0,293.5,8.5,0,2.076766341023405,448.0,295.0
477,70,0,0,1690732720087.026,30.27490234375,409.0,292.5,9.055,0,2.0,439.5,295.5
478,70,0,0,1690732720123.556,36.530029296875,399.0,292.5,10.0,0,2.0,430.0,295.5
479,70,0,0,1690732720155.271,31.715087890625,390.0,292.5,9.0,0,2.0,421.0,295.5
480,70,0,0,1690732720188.51,33.239013671875,380.5,293.0,9.513,0,1.7116886541601088,411.5,294.5
481,70,0,0,1690732720217.44,28.929931640625,370.0,293.0,10.5,0,1.0,402.0,293.5
482,70,0,0,1690732720250.586,33.14599609375,360.5,293.0,9.5,0,0.0,392.0,292.5
483,70,0,0,1690732720286.025,35.43896484375,350.0,293.0,10.5,0,0.4467500815434703,381.5,292.5
484,70,0,0,1690732720324.218,38.193115234375,340.0,293.0,10.0,0,1.5,370.0,291.5
485,60,0,0,1690732720354.907,30.68896484375,329.0,293.0,11.0,0,1.0,360.0,292.0
486,60,0,0,1690732720386.891,31.984130859375,318.0,292.5,11.011,0,1.0,350.0,292.0
487,60,0,0,1690732720420.426,33.534912109375,308.0,292.5,10.0,0,0.5,339.0,292.5
488,60,0,0,1690732720449.775,29.348876953125,296.0,292.5,12.0,0,0.4086689482678421,327.0,292.5
489,60,0,0,1690732720486.712,36.93701171875,286.0,292.5,10.0,0,0.0,316.5,292.5
490,60,0,0,1690732720524.143,37.43115234375,274.0,292.5,12.0,0,0.0,305.0,292.5
491,60,0,0,1690732720554.681,30.537841796875,262.0,292.5,12.0,0,0.0,293.0,292.5
492,60,0,0,1690732720587.985,33.30419921875,251.5,292.5,10.5,0,0.0,281.5,292.5
493,60,0,0,1690732720623.937,35.951904296875,240.0,292.5,11.5,0,0.0,270.0,292.5
494,60,0,0,1690732720656.479,32.5419921875,228.0,292.5,12.0,0,0.0,258.0,292.5
495,60,0,0,1690732720682.264,25.784912109375,216.0,292.5,12.0,0,0.0,246.5,292.5
496,60,0,0,1690732720718.466,36.2021484375,204.0,292.0,12.01,0,0.5,235.0,292.0
497,60,0,0,1690732720754.889,36.4228515625,192.0,292.5,12.01,0,0.5,223.0,292.0
498,60,0,0,1690732720787.837,32.947998046875,180.0,292.0,12.01,0,0.20815272356089481,211.0,292.5
499,60,0,0,1690732720822.692,34.85498046875,168.0,292.5,12.01,0,0.27059854062918576,198.5,292.5
500,60,0,0,1690732720849.836,27.14404296875,156.0,292.0,12.01,0,0.20815272356089481,187.0,292.5
501,60,0,4,1690732720886.65,36.81396484375,144.0,292.0,12.0,0,0.24978326827310693,174.0,292.0
502,60,0,0,1690732720923.893,37.2431640625,132.0,292.0,12.0,0,0.22896799591697248,162.5,292.5
503,60,0,0,1690732720955.134,31.240966796875,120.0,290.5,12.093,0,0.5,151.0,292.5
504,60,0,0,1690732720986.651,31.516845703125,108.0,287.5,12.369,0,0.5,138.0,292.5
505,60,0,0,1690732721023.738,37.087158203125,97.0,283.5,11.705,0,1.1163126113029007,127.0,292.5
506,60,0,0,1690732721058.284,34.5458984375,87.0,278.0,11.413,0,2.1828206253270035,115.0,291.5
507,60,0,0,1690732721081.924,23.64013671875,79.0,272.5,9.708,0,2.605790856036102,104.5,289.0
508,60,0,0,1690732721118.431,36.5068359375,71.0,265.5,10.63,0,3.4391474415558516,93.5,285.5
509,60,0,0,1690732721154.711,36.280029296875,63.5,258.0,10.607,0,4.866997614802518,83.5,281.5
510,60,0,0,1690732721188.417,33.7060546875,57.5,251.0,9.22,0,5.644325210301578,75.0,276.5
511,60,0,0,1690732721224.922,36.505126953125,52.0,244.0,8.902,0,5.6913612537207685,67.5,270.0
512,60,0,0,1690732721250.113,25.19091796875,47.5,236.5,8.746,0,5.656854249492381,61.5,264.0
513,60,0,0,1690732721282.123,32.010009765625,43.5,229.0,8.5,0,5.0436331442837545,56.0,257.0
514,60,0,0,1690732721323.89,41.766845703125,40.0,221.0,8.732,0,3.87542609848194,51.0,249.0
515,60,0,0,1690732721355.69,31.800048828125,38.0,213.0,8.246,0,3.687219580563946,46.5,242.0
516,60,0,0,1690732721387.458,31.76806640625,35.0,204.5,9.014,0,2.7941176470588185,43.0,234.0
517,60,0,0,1690732721423.658,36.199951171875,34.5,196.0,8.515,0,2.0040941700985355,40.0,226.0
518,60,0,0,1690732721456.039,32.381103515625,34.0,187.5,8.515,0,2.182820625326997,37.0,218.0
519,60,0,0,1690732721489.242,33.202880859375,34.5,179.0,8.515,0,1.0261953630166718,35.5,209.0
520,60,0,0,1690732721524.227,34.985107421875,35.0,170.0,9.014,0,0.7633862853691179,34.0,200.5
521,60,0,0,1690732721554.953,30.725830078125,37.0,161.0,9.22,0,2.2314368341558755,32.0,191.5
522,60,0,0,1690732721586.932,31.97900390625,40.0,153.0,8.544,0,2.2314368341558755,32.0,183.5
523,60,0,0,1690732721623.127,36.195068359375,42.0,144.5,8.732,0,2.7735009811261433,32.0,174.0
524,60,0,0,1690732721651.155,28.028076171875,47.0,137.5,8.602,0,1.9523741203679086,34.0,165.5
525,60,0,0,1690732721681.996,30.841064453125,51.0,130.5,8.062,0,2.3408229439226145,36.0,157.0
526,60,0,0,1690732721718.156,36.159912109375,56.0,123.5,8.602,0,2.8629916715693398,38.0,149.0
527,60,0,0,1690732721749.963,31.806884765625,61.0,117.0,8.201,0,1.743714581157291,42.0,141.5
528,60,0,0,1690732721782.547,32.584228515625,69.0,111.5,9.708,0,2.1706078553111445,46.5,134.0
529,60,0,0,1690732721824.003,41.455810546875,75.0,106.5,7.81,0,1.336847845553925,51.5,127.5
530,60,0,0,1690732721855.205,31.2021484375,82.0,102.0,8.322,0,1.0365082934444714,57.0,120.5
531,60,0,0,1690732721887.631,32.426025390625,90.0,99.0,8.544,0,1.3390681268239695,63.0,114.0
532,60,0,0,1690732721924.289,36.657958984375,98.0,96.0,8.544,0,1.920553198993445,69.0,109.0
533,60,0,0,1690732721960.328,36.038818359375,106.0,93.5,8.382,0,1.0214310058143814,77.0,104.0
534,60,0,0,1690732721991.581,31.253173828125,115.0,92.0,9.124,0,1.4630143399516353,84.5,99.5
535,60,0,0,1690732722018.245,26.6640625,123.0,91.0,8.062,0,2.1067406495303485,92.0,96.0
536,60,0,0,1690732722050.354,32.10888671875,132.0,90.5,9.014,0,1.6405124622477056,100.5,93.5
537,60,0,0,1690732722081.826,31.471923828125,140.5,90.5,8.5,0,1.4795908857482087,109.0,91.5
538,70,0,1,1690732722123.889,42.06298828125,149.5,91.5,9.055,0,1.7364862842489113,117.0,90.0
