Frame,PWM,Meta,Sector,Tiempo,Dif tiempo,Pos front X,Pos front Y,Dist puntos,Derrapo,Dist derrape,Pos back X,Pos back Y
264,60,0,0,1690720137588.296,32.514892578125,71.0,110.5,8.139,0,0.9922778767136641,49.0,132.5
265,60,0,0,1690720137624.345,36.049072265625,77.0,106.0,7.5,0,0.3535533905932738,54.0,126.0
266,60,0,0,1690720137662.277,37.93212890625,84.5,102.0,8.5,0,1.1057312103011143,59.0,120.0
267,60,0,0,1690720137693.671,31.393798828125,91.0,99.0,7.159,0,1.474308280401489,65.0,114.0
268,60,0,0,1690720137729.265,35.593994140625,100.0,96.0,9.487,0,1.1999999999999944,71.0,109.0
269,60,0,0,1690720137761.672,32.4072265625,107.0,94.0,7.28,0,1.5294117647058856,77.5,104.0
270,60,0,0,1690720137788.879,27.206787109375,115.0,92.5,8.139,0,1.6063896802700248,85.0,100.0
271,60,0,0,1690720137820.295,31.416015625,124.0,92.0,9.014,0,1.2649110640673562,93.0,97.0
272,60,0,0,1690720137856.605,36.31005859375,132.0,91.5,8.016,0,1.3049253575125457,100.5,94.5
273,60,0,0,1690720137888.263,31.657958984375,141.0,91.5,9.0,0,1.597167303768281,109.0,92.0
274,70,0,1,1690720137920.822,32.55908203125,149.0,92.5,8.062,0,2.385210843768478,117.0,90.0
275,70,0,0,1690720137956.417,35.594970703125,157.5,93.0,8.515,0,1.9337268708105895,125.0,90.0
276,70,0,0,1690720137988.684,32.26708984375,166.0,93.0,8.5,0,1.5,133.0,90.0
277,70,0,0,1690720138020.183,31.4990234375,175.0,92.5,9.014,0,1.5504341823651022,141.5,90.0
278,70,0,0,1690720138056.784,36.600830078125,183.0,93.0,8.016,0,1.5854945926897037,150.5,91.0
279,70,0,0,1690720138088.45,31.666015625,192.0,93.0,9.0,0,1.0,159.0,92.0
280,70,0,0,1690720138120.343,31.89306640625,201.0,93.0,9.0,0,0.13867504905631042,168.5,93.0
281,70,0,0,1690720138161.419,41.075927734375,210.0,93.0,9.0,0,0.3118914307759009,178.0,93.0
282,70,0,0,1690720138196.172,34.753173828125,220.0,93.0,10.0,0,0.5,187.0,93.5
283,70,0,0,1690720138220.809,24.636962890625,230.0,93.0,10.0,0,1.0,196.5,94.0
284,70,0,0,1690720138256.674,35.864990234375,238.0,93.0,8.0,0,0.5,206.0,93.5
285,70,0,0,1690720138288.223,31.548828125,248.0,93.0,10.0,0,0.0,216.0,93.0
286,70,0,0,1690720138320.985,32.76220703125,258.0,93.0,10.0,0,0.0,226.0,93.0
287,70,0,0,1690720138356.445,35.4599609375,269.0,93.0,11.0,0,0.0,236.5,93.0
288,70,0,0,1690720138388.292,31.846923828125,279.5,93.0,10.5,0,0.5,247.0,93.5
289,70,0,0,1690720138422.939,34.64697265625,290.0,93.5,10.512,0,1.0,257.0,94.0
290,70,0,0,1690720138457.313,34.3740234375,300.5,93.5,10.5,0,1.0,268.0,94.0
291,70,0,0,1690720138488.677,31.364013671875,312.0,93.5,11.5,0,0.9750855630167101,280.0,94.0
292,70,0,0,1690720138520.87,32.193115234375,322.5,93.5,10.5,0,0.5,290.0,94.0
293,60,0,0,1690720138556.575,35.704833984375,334.0,93.5,11.5,0,0.5,302.0,94.0
294,60,0,0,1690720138588.817,32.241943359375,346.0,93.5,12.0,0,0.5,313.0,94.0
295,60,0,0,1690720138620.339,31.522216796875,357.0,93.5,11.0,0,0.5,324.5,94.0
296,60,0,0,1690720138657.075,36.73583984375,369.0,94.0,12.01,0,0.5,336.5,94.0
297,60,0,0,1690720138688.35,31.275146484375,381.0,94.0,12.0,0,0.5,348.5,94.0
298,60,0,0,1690720138720.573,32.222900390625,394.0,93.5,13.01,0,0.37467490240963197,360.0,94.0
299,60,0,0,1690720138756.226,35.653076171875,406.0,93.5,12.0,0,0.0,373.0,94.0
300,60,1,0,1690720138788.696,32.469970703125,419.0,93.5,13.0,0,0.19216561050602196,386.0,94.0
301,60,0,0,1690720138820.006,31.31005859375,432.0,93.0,13.01,0,0.5,399.0,94.0
302,60,0,2,1690720138856.085,36.078857421875,445.0,93.5,13.01,0,0.5,412.0,93.0
303,60,0,0,1690720138888.398,32.31298828125,458.5,95.0,13.583,0,0.7686624420240856,425.0,92.5
304,60,0,0,1690720138920.875,32.47705078125,471.0,98.5,12.981,0,0.7302293199228879,438.0,92.5
305,60,0,0,1690720138956.617,35.741943359375,482.5,103.0,12.349,0,2.2086305214969246,451.5,92.0
306,60,0,0,1690720138988.507,31.89013671875,494.0,109.5,13.21,0,3.197040545451073,465.0,93.5
307,60,0,0,1690720139020.313,31.805908203125,503.0,116.5,11.402,0,5.162324104890587,477.5,95.5
308,60,0,0,1690720139056.415,36.10205078125,511.0,124.0,10.966,0,6.245342103861823,489.0,99.5
309,60,0,0,1690720139088.274,31.85888671875,517.0,132.0,10.0,0,7.323434461213699,499.5,104.5
310,60,0,0,1690720139120.683,32.4091796875,522.5,141.0,10.548,1,8.116101396058445,509.0,111.0
311,60,0,0,1690720139156.62,35.93701171875,526.5,149.5,9.394,1,8.845903006477066,517.5,118.0
312,60,0,0,1690720139188.45,31.829833984375,530.0,157.5,8.732,1,9.699999999999989,523.5,124.5
313,60,0,0,1690720139221.335,32.885009765625,532.0,165.5,8.246,1,8.864650160717591,528.0,133.0
314,60,0,0,1690720139256.776,35.44091796875,534.0,173.5,8.246,1,9.47398405833985,532.5,140.0
315,60,0,0,1690720139288.827,32.051025390625,536.0,181.5,8.246,1,8.903904098580677,536.0,149.0
316,60,0,0,1690720139320.94,32.113037109375,536.0,189.0,7.5,0,7.882407813680801,538.0,157.0
317,60,0,0,1690720139356.746,35.80615234375,536.0,197.5,8.5,0,6.18465843842649,538.0,164.0
318,60,0,0,1690720139388.056,31.309814453125,536.0,205.5,8.0,0,5.093248125763048,539.0,172.5
319,60,0,0,1690720139420.544,32.488037109375,535.5,213.5,8.016,0,2.0615528128088303,538.0,181.0
320,60,0,0,1690720139456.663,36.119140625,533.5,221.5,8.246,0,2.0,538.0,190.0
321,60,0,0,1690720139488.582,31.9189453125,530.0,230.0,9.192,0,2.0,538.0,198.0
322,60,0,0,1690720139520.694,32.112060546875,526.0,238.5,9.394,0,1.1539982938708646,537.0,208.0
323,60,0,0,1690720139556.532,35.837890625,522.0,246.0,8.5,0,1.33394593769979,536.0,217.0
324,60,0,0,1690720139588.705,32.173095703125,517.0,253.0,8.602,0,3.1003912713563837,535.0,226.0
325,60,0,0,1690720139620.765,32.059814453125,511.0,259.5,8.846,0,3.725724067886416,532.0,234.5
326,60,0,0,1690720139657.277,36.51220703125,505.0,266.0,8.846,0,3.882352941176517,528.0,243.0
327,60,0,0,1690720139688.811,31.533935546875,498.0,271.0,8.602,0,3.4293053429426585,523.0,250.5
328,60,0,0,1690720139720.649,31.837890625,491.0,276.5,8.902,0,3.052260462298777,517.0,257.5
329,60,0,0,1690720139756.436,35.787109375,484.0,280.5,8.062,0,2.6565970690378733,510.0,264.5
330,60,0,0,1690720139788.885,32.448974609375,476.0,285.0,9.179,0,2.7899433298516496,503.5,270.5
331,60,0,0,1690720139820.531,31.64599609375,468.0,288.0,8.544,0,2.3027894208370947,496.0,275.5
332,60,0,0,1690720139856.583,36.052001953125,458.0,291.0,10.44,0,2.418677324489579,488.0,281.0
333,60,0,0,1690720139888.501,31.91796875,450.0,292.5,8.139,0,1.9610449585302483,480.0,285.0
334,60,0,0,1690720139920.585,32.083984375,440.0,293.5,10.05,0,2.165261223128422,471.5,289.0
335,70,0,3,1690720139956.685,36.10009765625,432.0,293.5,8.0,0,2.586130970097098,462.0,292.5
336,70,0,0,1690720139988.396,31.7109375,423.0,293.5,9.0,0,2.6107542465443134,453.5,294.5
337,70,0,0,1690720140020.496,32.10009765625,414.5,293.0,8.515,0,2.388089256503991,444.0,295.5
338,70,0,0,1690720140056.477,35.98095703125,406.0,292.5,8.515,0,3.0,436.0,296.5
339,70,0,0,1690720140088.198,31.720947265625,396.0,292.5,10.0,0,2.0,426.0,295.5
340,70,0,0,1690720140120.687,32.489013671875,387.0,292.5,9.0,0,2.2901588561073503,418.0,295.5
341,70,0,0,1690720140156.155,35.468017578125,378.0,293.0,9.014,0,1.8791047024470247,408.0,294.5
342,70,0,0,1690720140188.67,32.514892578125,368.0,293.0,10.0,0,1.0,399.0,293.5
343,70,0,0,1690720140220.515,31.844970703125,358.0,293.0,10.0,0,0.0,389.5,292.5
344,70,0,0,1690720140256.747,36.232177734375,348.0,293.0,10.0,0,0.9152553237716532,379.5,292.0
345,70,0,0,1690720140288.682,31.934814453125,338.0,292.5,10.012,0,1.5,368.0,291.5
346,70,0,0,1690720140325.484,36.802001953125,328.0,292.5,10.0,0,1.5,358.0,291.5
347,70,0,0,1690720140355.198,29.714111328125,316.5,292.5,11.5,0,1.49812850831677,348.0,291.5
348,70,0,0,1690720140388.757,33.55908203125,306.0,292.5,10.5,0,0.0,337.0,292.5
349,70,0,0,1690720140420.528,31.77099609375,296.0,292.5,10.0,0,0.0,325.0,292.5
350,60,0,0,1690720140456.094,35.56591796875,284.0,292.5,12.0,0,0.0,315.0,292.5
351,60,0,0,1690720140488.021,31.927001953125,272.0,292.0,12.01,0,0.0,303.0,292.5
352,60,0,0,1690720140520.329,32.30810546875,260.5,292.5,11.511,0,0.0,291.0,292.5
353,60,0,0,1690720140558.667,38.337890625,250.0,292.5,10.5,0,0.18733745120481599,279.5,292.5
354,60,0,0,1690720140589.104,30.43701171875,238.0,292.0,12.01,0,0.30406056993417324,267.5,292.5
355,60,0,0,1690720140621.011,31.906982421875,226.0,292.5,12.01,0,0.0,255.5,292.5
356,60,0,0,1690720140656.26,35.2490234375,214.0,292.5,12.0,0,0.24978326827310693,244.0,292.5
357,60,0,0,1690720140688.123,31.863037109375,202.0,293.0,12.01,0,0.22896799591697248,231.5,292.5
358,60,0,0,1690720140719.679,31.555908203125,188.5,293.0,13.5,0,0.0,219.5,292.5
359,60,0,0,1690720140756.069,36.39013671875,176.5,293.0,12.0,0,0.2914138129852634,207.0,292.5
360,60,0,0,1690720140788.462,32.392822265625,164.0,293.0,12.5,0,0.5,195.0,292.5
361,60,0,0,1690720140825.524,37.06201171875,152.0,293.0,12.0,0,0.5,183.0,292.5
362,60,0,4,1690720140858.116,32.592041015625,140.0,292.5,12.01,0,0.5,171.0,292.5
363,60,0,0,1690720140887.537,29.421142578125,128.0,292.0,12.01,0,0.5,159.0,292.5
364,60,0,0,1690720140919.966,32.428955078125,116.0,290.0,12.166,0,0.22896799591697248,146.5,293.0
365,60,0,0,1690720140955.992,36.02587890625,105.0,286.5,11.543,0,0.20815272356089481,135.0,292.5
366,60,0,0,1690720140987.595,31.60302734375,95.0,282.0,10.966,0,1.2329924047901608,123.5,292.5
367,60,0,0,1690720141020.224,32.629150390625,85.0,277.0,11.18,0,1.537675690475962,112.5,290.5
368,60,0,0,1690720141055.96,35.73583984375,76.5,270.5,10.7,0,2.804158628413469,101.5,288.0
369,60,0,0,1690720141087.913,31.953125,69.0,263.5,10.259,0,4.02492235949964,91.0,284.5
370,60,0,0,1690720141119.627,31.7138671875,62.0,256.5,9.899,0,4.509148875429391,81.5,280.0
371,60,0,0,1690720141155.955,36.328125,56.0,249.0,9.605,0,4.946807315110069,73.0,274.0
372,60,0,0,1690720141187.531,31.575927734375,51.0,241.0,9.434,0,5.6778625833529315,65.5,268.0
373,60,0,0,1690720141221.952,34.4208984375,46.0,233.5,9.014,0,5.303300858899107,59.5,261.5
374,60,0,0,1690720141255.583,33.631103515625,42.5,226.0,8.276,0,4.685212856658187,54.0,254.0
375,60,0,0,1690720141288.813,33.22998046875,40.0,218.0,8.382,0,4.451991096026715,49.5,247.0
376,60,0,0,1690720141320.728,31.9150390625,37.0,210.0,8.544,0,3.050851079238754,46.0,239.0
377,60,0,0,1690720141358.504,37.77587890625,36.0,201.5,8.559,0,2.778961629318808,42.0,231.5
378,60,0,0,1690720141389.775,31.27099609375,35.0,193.0,8.559,0,2.9230949327322766,38.5,223.0
379,60,0,0,1690720141419.331,29.55615234375,35.0,184.0,9.0,0,2.0482200759322846,36.5,214.5
380,60,0,0,1690720141455.577,36.245849609375,35.0,176.0,8.0,0,2.0155115205376006,34.5,206.0
381,60,0,0,1690720141492.001,36.424072265625,36.5,167.0,9.124,0,1.5189362183761677,34.0,197.5
382,60,0,0,1690720141519.673,27.672119140625,38.5,159.0,8.246,0,2.5,32.5,189.5
383,60,0,0,1690720141556.288,36.614990234375,42.0,151.0,8.732,0,3.0,32.0,180.5
384,60,0,0,1690720141588.207,31.9189453125,44.0,143.0,8.246,0,1.5617903794008918,34.0,172.5
385,60,0,0,1690720141621.086,32.87890625,48.0,136.0,8.062,0,3.1529631254723287,34.0,164.0
386,60,0,0,1690720141656.085,34.9990234375,53.0,129.5,8.201,0,2.118613836961309,37.5,156.0
387,60,0,0,1690720141687.677,31.592041015625,58.0,122.5,8.602,0,2.6678918753996625,40.0,148.0
388,60,0,0,1690720141719.961,32.283935546875,63.0,116.5,7.81,0,0.9922778767136641,44.0,141.0
389,60,0,0,1690720141755.897,35.93603515625,69.0,111.0,8.139,0,1.2194215216993836,48.0,134.0
390,60,0,0,1690720141787.96,32.06298828125,77.0,107.0,8.944,0,1.4530954842977444,53.0,127.0
391,60,0,0,1690720141819.979,32.01904296875,83.0,102.5,7.5,0,0.89625815953027,58.5,120.5
392,60,0,0,1690720141855.793,35.81396484375,91.0,99.0,8.732,0,0.7985836518841392,64.0,114.5
393,60,0,0,1690720141887.652,31.859130859375,99.0,96.0,8.544,0,1.3416407864998738,70.0,109.0
394,60,0,0,1690720141920.341,32.68896484375,106.0,94.0,7.28,0,2.4,77.0,104.0
395,60,0,0,1690720141955.452,35.11083984375,115.0,92.0,9.22,0,1.0306770017649645,85.0,100.5
396,60,0,0,1690720141987.427,31.97509765625,123.0,92.0,8.0,0,1.6970966343438898,91.5,97.0
397,60,0,0,1690720142019.954,32.527099609375,131.0,91.0,8.062,0,1.7856873313329593,99.5,94.0
398,60,0,0,1690720142055.936,35.98193359375,140.0,91.5,9.014,0,1.5185132047305947,108.0,92.0
399,70,0,1,1690720142087.789,31.85302734375,149.0,92.0,9.014,0,1.5,115.5,90.5
400,70,0,0,1690720142120.387,32.597900390625,157.0,92.0,8.0,0,1.9845557534273424,123.0,90.0
401,70,0,0,1690720142156.056,35.6689453125,165.0,93.0,8.062,0,1.026195363016677,131.5,90.0
402,70,0,0,1690720142191.794,35.738037109375,173.5,93.0,8.5,0,1.5531605494306449,141.0,90.0
403,70,0,0,1690720142219.515,27.720947265625,182.0,93.0,8.5,0,0.9984603532054172,149.0,91.0
404,70,0,0,1690720142255.947,36.43212890625,190.5,93.0,8.5,0,0.06201736729460423,157.5,92.0
405,70,0,0,1690720142287.88,31.932861328125,200.0,93.0,9.5,0,0.0,167.0,93.0
406,70,0,0,1690720142319.611,31.731201171875,208.0,93.0,8.0,0,0.0,176.0,93.0
407,70,0,0,1690720142355.787,36.176025390625,218.0,93.0,10.0,0,1.0,184.5,94.0
408,70,0,0,1690720142387.45,31.662841796875,227.0,93.0,9.0,0,1.0,194.0,94.0
409,70,0,0,1690720142420.374,32.924072265625,236.0,93.0,9.0,0,1.0,204.0,94.0
410,70,0,0,1690720142456.489,36.114990234375,246.0,93.0,10.0,0,1.0,214.0,94.0
411,70,0,0,1690720142488.157,31.66796875,256.0,93.5,10.012,0,0.5,224.0,93.5
412,70,0,0,1690720142520.073,31.916015625,266.0,93.5,10.0,0,1.0,234.5,94.0
413,70,0,0,1690720142555.604,35.531005859375,277.0,93.5,11.0,0,1.0,245.0,94.0
414,70,0,0,1690720142587.587,31.98291015625,288.0,93.0,11.011,0,0.5493137863828188,255.0,94.0
415,70,0,0,1690720142620.282,32.695068359375,298.5,93.5,10.512,0,0.5,266.0,94.0
416,70,0,0,1690720142656.497,36.215087890625,309.5,93.0,11.011,0,0.5,277.0,94.0
417,70,0,0,1690720142687.682,31.184814453125,321.0,93.5,11.511,0,0.9988681377244423,288.0,94.0
418,60,0,0,1690720142720.35,32.668212890625,332.0,93.5,11.0,0,0.5221881005644774,299.0,94.0
419,60,0,0,1690720142755.76,35.409912109375,344.0,93.0,12.01,0,0.9339003219406022,311.0,94.0
420,60,0,0,1690720142787.869,32.10888671875,355.0,93.5,11.011,0,0.5,323.0,94.0
421,60,0,0,1690720142819.976,32.107177734375,367.0,93.5,12.0,0,0.5828276259705409,334.0,94.0
422,60,0,0,1690720142856.009,36.032958984375,379.0,93.5,12.0,0,0.908153218372997,346.0,94.0
423,60,0,0,1690720142887.704,31.695068359375,392.0,93.5,13.0,0,0.5,358.5,94.0
424,60,0,0,1690720142924.688,36.98388671875,405.0,93.5,13.0,0,0.0,372.0,93.5
425,60,0,0,1690720142954.809,30.12109375,417.0,93.5,12.0,0,0.0,384.5,93.5
426,60,1,0,1690720142987.568,32.759033203125,431.0,93.5,14.0,0,0.5,397.0,94.0
427,60,0,2,1690720143019.885,32.31689453125,443.0,93.5,12.0,0,0.0,410.0,93.5
428,60,0,0,1690720143061.177,41.2919921875,456.5,95.0,13.583,0,0.5,423.0,93.0
429,60,0,0,1690720143092.844,31.6669921875,469.0,98.5,12.981,0,0.5,436.5,93.0
430,60,0,0,1690720143124.201,31.35693359375,482.0,103.0,13.757,0,1.6564728911226934,449.0,92.5
431,60,0,0,1690720143159.958,35.757080078125,492.0,108.5,11.413,0,2.9274106199311083,462.0,93.5
432,60,0,0,1690720143192.929,32.970947265625,502.0,115.5,12.207,0,4.961176885561362,475.5,95.5
433,60,0,0,1690720143225.488,32.55908203125,509.5,123.0,10.607,0,6.15541675845344,487.5,99.0
434,60,0,0,1690720143262.433,36.945068359375,517.0,131.5,11.336,0,7.700780052878963,499.0,104.0
435,60,0,0,1690720143295.459,33.02587890625,521.0,139.5,8.944,1,8.131727983645296,508.5,110.5
436,60,0,0,1690720143322.054,26.594970703125,526.0,147.5,9.434,1,8.88778399153329,516.5,117.5
437,60,0,0,1690720143357.177,35.123046875,530.0,156.0,9.394,1,9.461189410341888,523.0,124.0
438,60,0,0,1690720143392.312,35.135009765625,532.0,164.5,8.732,1,9.61509230324912,528.0,132.0
439,60,0,0,1690720143420.387,28.074951171875,534.0,172.0,7.762,1,9.0629818740544,532.0,140.0
440,60,0,0,1690720143456.106,35.718994140625,536.0,180.0,8.246,1,9.048187022009946,536.0,147.5
441,60,0,0,1690720143487.575,31.468994140625,536.0,187.5,7.5,0,7.901857013531408,538.0,155.5
442,60,0,0,1690720143520.812,33.237060546875,537.0,195.5,8.062,0,6.183903613447955,538.0,163.0
443,60,0,0,1690720143555.465,34.653076171875,536.0,204.0,8.559,0,4.123105625617661,538.0,171.0
444,60,0,0,1690720143591.421,35.955810546875,535.5,212.0,8.016,0,2.0615528128088303,538.0,179.5
445,60,0,0,1690720143619.721,28.300048828125,534.0,220.5,8.631,0,1.9225383861327099,538.0,188.0
446,60,0,0,1690720143655.79,36.069091796875,530.0,228.5,8.944,0,1.109991851890257,538.0,196.5
447,60,0,0,1690720143688.603,32.81298828125,527.0,237.0,9.014,0,2.1520508723537497,538.0,206.5
448,60,0,0,1690720143720.484,31.880859375,522.5,245.0,9.179,0,2.085424006908595,537.0,215.5
449,60,0,0,1690720143755.842,35.358154296875,517.0,252.0,8.902,0,2.9068883707497517,535.0,225.0
450,60,0,0,1690720143788.416,32.573974609375,513.0,259.0,8.062,0,3.5500812558414947,532.0,233.5
451,60,0,0,1690720143819.638,31.221923828125,506.0,265.0,9.22,0,3.322881735287364,528.0,242.0
452,60,0,0,1690720143856.041,36.403076171875,499.5,271.0,8.846,0,3.9596744919272284,524.0,249.5
453,60,0,0,1690720143887.631,31.590087890625,493.0,275.5,7.906,0,3.348937833908614,518.0,257.0
454,60,0,0,1690720143920.516,32.885009765625,485.0,280.5,9.434,0,2.765863337187891,512.0,263.5
455,60,0,0,1690720143956.414,35.89794921875,477.0,284.5,8.944,0,2.6283353980906203,505.0,269.5
456,60,0,0,1690720143988.107,31.69287109375,469.0,288.0,8.732,0,2.1503488089144693,497.5,275.0
457,60,0,0,1690720144019.931,31.823974609375,460.0,290.0,9.22,0,1.960996078011796,489.5,280.0
458,60,0,0,1690720144055.802,35.87109375,452.0,292.0,8.246,0,1.5652475842498272,481.5,284.0
459,60,0,0,1690720144087.968,32.166015625,443.0,293.5,9.124,0,1.803684753088675,473.5,288.0
460,70,0,3,1690720144119.729,31.760986328125,434.0,293.5,9.0,0,2.3320024215505293,464.0,291.5
461,70,0,0,1690720144155.533,35.803955078125,425.0,293.5,9.0,0,2.4253562503633437,456.0,293.5
462,70,0,0,1690720144187.947,32.4140625,416.5,293.0,8.515,0,1.5617903794008756,446.5,294.5
463,70,0,0,1690720144219.837,31.889892578125,408.0,292.5,8.515,0,2.0,438.5,295.5
464,70,0,0,1690720144255.844,36.007080078125,399.0,292.5,9.0,0,2.0,429.5,295.5
465,70,0,0,1690720144287.881,32.037109375,390.0,292.5,9.0,0,1.2918844829323577,420.0,294.5
466,70,0,0,1690720144320.133,32.251953125,380.0,292.5,10.0,0,1.7910216695198558,411.5,294.5
467,70,0,0,1690720144356.092,35.958984375,371.0,293.0,9.014,0,1.0,402.0,293.5
468,70,0,0,1690720144387.729,31.636962890625,360.5,293.0,10.5,0,0.0,392.0,292.5
469,70,0,0,1690720144423.915,36.18603515625,350.5,293.0,10.0,0,0.0,382.0,292.5
470,70,0,0,1690720144456.889,32.973876953125,340.0,293.0,10.5,0,0.9707253433941446,371.5,292.0
471,70,0,0,1690720144487.781,30.89208984375,330.0,293.0,10.0,0,0.5,360.0,292.5
472,70,0,0,1690720144519.911,32.1298828125,320.0,293.0,10.0,0,0.5,350.0,292.5
473,70,0,0,1690720144555.434,35.523193359375,308.0,293.0,12.0,0,0.5,339.0,292.5
474,70,0,0,1690720144590.066,34.6318359375,298.0,293.0,10.0,0,0.5,328.5,292.5
475,60,0,0,1690720144619.56,29.494140625,286.0,293.0,12.0,0,0.5,316.5,292.5
476,60,0,0,1690720144660.165,40.60498046875,274.0,292.5,12.01,0,0.5,305.0,292.5
477,60,0,0,1690720144687.189,27.02392578125,262.5,292.5,11.5,0,0.5,293.0,292.5
478,60,0,0,1690720144719.93,32.740966796875,251.5,292.5,11.0,0,0.2914138129852622,281.0,292.5
479,60,0,0,1690720144755.5,35.570068359375,239.5,292.0,12.01,0,0.0,269.5,292.5
480,60,0,0,1690720144788.161,32.660888671875,227.0,292.0,12.5,0,0.0,257.5,292.5
481,60,0,0,1690720144820.081,31.920166015625,216.0,292.5,11.011,0,0.24978326827310693,245.5,292.0
482,60,0,0,1690720144856.628,36.546875,203.0,292.5,13.0,0,0.5,233.5,292.5
483,60,0,0,1690720144892.069,35.441162109375,191.0,292.5,12.0,0,0.22703830459327057,221.0,292.5
484,60,0,0,1690720144924.986,32.9169921875,178.0,292.5,13.0,0,0.0,208.5,292.5
485,60,0,0,1690720144960.329,35.343017578125,166.0,293.0,12.01,0,0.0,196.5,292.5
486,60,0,0,1690720144993.905,33.575927734375,154.0,292.5,12.01,0,0.0,184.0,292.5
487,60,0,4,1690720145026.205,32.300048828125,142.0,292.0,12.01,0,0.27059854062918576,171.5,292.5
488,60,0,0,1690720145061.213,35.0078125,130.0,292.0,12.0,0,0.22896799591697248,159.5,292.5
489,60,0,0,1690720145089.312,28.09912109375,118.0,290.5,12.093,0,0.24978326827310693,148.0,292.5
490,60,0,0,1690720145125.052,35.739990234375,106.0,287.5,12.369,0,1.0,137.0,293.0
491,60,0,0,1690720145160.811,35.759033203125,95.0,283.0,11.885,0,1.1163126113029007,125.0,292.5
492,60,0,0,1690720145194.084,33.27294921875,86.5,277.5,10.124,0,1.5764815627361402,113.5,291.0
493,60,0,0,1690720145219.081,24.9970703125,77.0,271.5,11.236,0,2.0614454933671724,103.0,288.5
494,60,0,0,1690720145255.755,36.673828125,69.0,264.5,10.63,0,3.457053588273541,92.5,285.5
495,60,0,0,1690720145292.432,36.677001953125,62.0,257.5,9.899,0,4.828186630466317,83.0,281.0
496,60,0,0,1690720145324.833,32.401123046875,56.0,249.5,10.0,0,5.0,74.0,275.5
497,60,0,0,1690720145355.334,30.5009765625,51.5,242.0,8.746,0,5.362108949786515,66.0,269.0
498,60,0,0,1690720145387.61,32.276123046875,46.0,234.0,9.708,0,4.596194077712559,60.0,262.0
499,60,0,0,1690720145419.349,31.739013671875,42.5,226.5,8.276,0,4.8999999999999995,54.0,255.0
500,60,0,0,1690720145457.954,38.60498046875,40.0,218.0,8.86,0,3.8587181657064584,50.0,247.0
501,60,0,0,1690720145492.396,34.44189453125,37.0,210.0,8.544,0,3.2446650765350027,45.5,239.0
502,60,0,0,1690720145526.547,34.151123046875,36.0,201.5,8.559,0,2.356076163987686,42.0,231.0
503,60,0,0,1690720145559.462,32.914794921875,35.0,192.5,9.055,0,2.2291139595332474,39.0,222.5
504,60,0,0,1690720145587.937,28.47509765625,35.0,184.0,8.5,0,2.3408229439226145,36.0,214.0
505,60,0,0,1690720145619.906,31.968994140625,35.0,175.0,9.0,0,2.453666198915339,34.0,205.5
506,60,0,0,1690720145656.047,36.14111328125,37.0,166.5,8.732,0,1.9877674693472385,33.5,197.0
507,60,0,0,1690720145688.05,32.0029296875,38.5,158.0,8.631,0,2.5,32.5,188.5
508,60,0,0,1690720145719.65,31.599853515625,42.0,150.0,8.732,0,3.0,32.0,179.5
509,60,0,0,1690720145755.918,36.26806640625,45.0,142.0,8.544,0,2.3762830874025527,33.5,171.0
510,60,0,0,1690720145787.543,31.625,49.0,135.0,8.062,0,2.5778157863175393,35.0,163.0
511,60,0,0,1690720145820.729,33.18603515625,53.0,128.0,8.062,0,1.660535169510226,38.0,155.0
512,60,0,0,1690720145855.992,35.262939453125,59.0,121.5,8.846,0,2.750466959109062,40.0,147.5
513,60,0,0,1690720145887.534,31.5419921875,65.0,115.5,8.485,0,1.8605210188381305,44.0,140.0
514,60,0,0,1690720145920.023,32.489013671875,71.0,110.5,7.81,0,1.2403473458920802,49.0,132.5
515,60,0,0,1690720145955.475,35.4521484375,78.0,106.0,8.322,0,0.960896812205181,54.0,125.5
516,60,0,0,1690720145987.601,32.1259765625,85.0,102.0,8.062,0,1.4142135623730951,59.5,119.0
517,60,0,0,1690720146024.757,37.156005859375,93.0,98.0,8.944,0,1.920553198993445,65.0,113.0
518,60,0,0,1690720146061.792,37.034912109375,100.0,96.0,7.28,0,1.8325673927846327,71.5,108.0
519,60,0,0,1690720146092.986,31.194091796875,108.5,94.0,8.732,0,1.6744689169543194,79.0,103.5
520,60,0,0,1690720146125.879,32.892822265625,117.0,92.0,8.732,0,1.565247584249859,86.5,99.5
521,60,0,0,1690720146159.458,33.5791015625,125.0,92.0,8.0,0,1.9230478952816503,93.0,96.0
522,60,0,0,1690720146193.514,34.055908203125,133.0,92.0,8.0,0,2.089983920245622,101.5,93.5
523,70,0,1,1690720146225.347,31.8330078125,143.0,92.0,10.0,0,2.3190232539711735,109.0,91.5
524,70,0,0,1690720146255.562,30.215087890625,151.0,91.5,8.016,0,2.0,118.5,90.0
525,70,0,0,1690720146287.765,32.202880859375,160.0,93.0,9.124,0,3.0,126.5,89.0
526,70,0,0,1690720146319.402,31.63720703125,168.0,93.0,8.0,0,2.5,135.0,89.5
527,70,0,0,1690720146360.135,40.73291015625,177.0,93.0,9.0,0,1.99610515696577,143.0,90.0
528,70,0,0,1690720146392.559,32.424072265625,186.0,92.5,9.014,0,0.8219949365267818,153.0,91.0
529,70,0,0,1690720146424.829,32.27001953125,194.0,92.5,8.0,0,1.5,162.0,91.5
530,70,0,0,1690720146456.273,31.44384765625,204.0,93.0,10.012,0,0.0,171.0,93.0
531,70,0,0,1690720146487.706,31.43310546875,214.0,93.0,10.0,0,0.2496150883013468,181.5,93.0
