tiempos
62.37109375
37.14794921875
36.846923828125
36.401123046875
40.58203125
36.905029296875
33.75
34.154052734375
35.0458984375
34.8359375
38.184814453125
34.358154296875
36.510009765625
36.35693359375
34.89208984375
39.244140625
34.916015625
39.840087890625
34.697021484375
36.179931640625
36.31396484375
38.2451171875
38.05322265625
34.547119140625
35.2880859375
37.4619140625
36.97607421875
40.60986328125
36.654052734375
36.053955078125
40.4072265625
36.573974609375
38.5380859375
38.31689453125
37.489013671875
36.56396484375
39.3671875
37.594970703125
39.534912109375
34.5419921875
37.9580078125
35.4169921875
35.1650390625
35.85302734375
54.220947265625
38.384033203125
37.343994140625
37.968994140625
40.871826171875
46.820068359375
40.245849609375
39.135986328125
38.2939453125
38.747802734375
40.219970703125
41.758056640625
39.93896484375
40.06396484375
36.97412109375
39.712890625
38.802978515625
40.0380859375
39.408203125
39.27099609375
43.22412109375
40.011962890625
40.97216796875
40.796875
36.186767578125
35.594970703125
37.084228515625
35.2509765625
41.14404296875
37.416015625
38.47998046875
39.282958984375
37.823974609375
34.403076171875
38.419921875
37.52197265625
40.525146484375
35.973876953125
36.27392578125
38.7021484375
15.697998046875
14.66796875
11.14111328125
10.352783203125
10.44091796875
14.817138671875
89.117919921875
73.199951171875
43.083984375
42.248046875
41.509033203125
40.180908203125
40.5849609375
38.6328125
34.947998046875
39.60888671875
37.26611328125
37.44287109375
39.62890625
38.921142578125
38.02587890625
38.528076171875
39.2509765625
38.267822265625
35.843017578125
35.615966796875
39.670166015625
38.88818359375
38.288818359375
38.467041015625
37.20703125
38.77099609375
35.013916015625
35.3271484375
37.18310546875
37.39306640625
39.733154296875
40.450927734375
39.507080078125
41.14404296875
38.251953125
37.97900390625
38.37109375
36.066162109375
37.26806640625
38.48193359375
36.468994140625
32.94287109375
32.294921875
32.345947265625
34.510009765625
34.375
32.634765625
34.5048828125
32.93017578125
33.796875
34.319091796875
33.171142578125
32.877197265625
43.596923828125
38.34619140625
36.839111328125
38.304931640625
36.132080078125
38.578857421875
36.333984375
35.68603515625
36.757080078125
38.176025390625
39.93310546875
36.343017578125
36.394775390625
38.33203125
38.343994140625
36.958984375
37.976806640625
36.2451171875
37.5
36.666015625
38.592041015625
37.666015625
38.25390625
15.111083984375
10.534912109375
13.2109375
12.280029296875
11.9169921875
11.912109375
91.27001953125
54.029052734375
40.0830078125
42.258056640625
40.489013671875
39.427978515625
39.066162109375
36.864013671875
38.56103515625
34.640869140625
37.26513671875
33.27294921875
38.60009765625
35.791015625
36.286865234375
38.3779296875
40.196044921875
38.235107421875
38.337890625
37.322021484375
37.463134765625
35.27978515625
36.89892578125
37.381103515625
39.379150390625
37.758056640625
37.72900390625
37.3330078125
37.7919921875
39.36083984375
38.18408203125
38.68896484375
38.090087890625
37.83203125
38.401123046875
40.383056640625
39.888916015625
35.4599609375
37.913818359375
37.799072265625
35.051025390625
38.297119140625
38.495849609375
38.114013671875
38.656982421875
35.265869140625
38.0078125
38.8798828125
38.97900390625
39.638916015625
39.698974609375
39.097900390625
29.31396484375
39.362060546875
37.472900390625
37.673828125
38.8359375
37.070068359375
39.8837890625
39.127197265625
35.344970703125
40.69580078125
39.780029296875
36.607177734375
40.48193359375
38.77880859375
38.678955078125
38.703857421875
40.322998046875
40.5087890625
39.00390625
40.137939453125
38.423828125
39.7001953125
38.0380859375
40.56689453125
40.45703125
38.19091796875
39.425048828125
57.379150390625
40.487060546875
38.8701171875
41.113037109375
40.576904296875
40.31005859375
45.72705078125
40.7841796875
40.344970703125
38.72998046875
40.3740234375
41.0
36.7861328125
37.963134765625
37.917236328125
39.72705078125
40.843017578125
39.570068359375
40.532958984375
38.613037109375
41.406005859375
39.657958984375
40.60302734375
38.09912109375
38.930908203125
41.277099609375
39.10107421875
40.77587890625
39.826171875
39.49609375
36.708984375
41.25390625
40.599853515625
40.93505859375
41.551025390625
40.430908203125
36.9208984375
40.475830078125
