tiempos
0.095947265625
0.053955078125
0.08203125
0.057861328125
0.057861328125
0.05712890625
0.057861328125
0.05908203125
0.06298828125
0.06689453125
0.06005859375
0.098876953125
0.06689453125
0.055908203125
0.05712890625
0.06005859375
0.06396484375
0.057861328125
0.05517578125
0.056884765625
0.056884765625
0.055908203125
0.054931640625
0.055908203125
0.056884765625
0.055908203125
0.06005859375
0.055908203125
0.056884765625
0.05712890625
0.044921875
0.05908203125
0.053955078125
0.067138671875
0.052978515625
0.053955078125
0.06005859375
0.054931640625
0.06005859375
0.06298828125
0.06591796875
0.05810546875
0.06591796875
0.05810546875
0.055908203125
0.06298828125
0.05908203125
0.055908203125
0.05712890625
0.092041015625
0.06689453125
0.057861328125
0.072998046875
0.057861328125
0.057861328125
0.052001953125
0.057861328125
0.009033203125
0.009033203125
0.009033203125
0.009033203125
0.009033203125
0.010009765625
0.009033203125
0.0087890625
0.009033203125
0.009033203125
0.0068359375
0.0087890625
0.008056640625
0.008056640625
0.009033203125
0.008056640625
0.008056640625
0.008056640625
0.010009765625
0.010009765625
0.009033203125
0.009033203125
0.009033203125
0.009033203125
0.010009765625
0.009033203125
0.009033203125
0.010009765625
0.008056640625
0.009033203125
0.009033203125
0.06103515625
0.06103515625
0.05810546875
0.05322265625
0.076904296875
0.0810546875
0.05908203125
0.064208984375
0.06298828125
0.072998046875
0.0478515625
0.06298828125
0.055908203125
0.044921875
0
0
0
0
0
0
0
0.06103515625
0.06103515625
0.06005859375
0.05810546875
0.06005859375
0.057861328125
0.06298828125
0.06298828125
0.06201171875
0.059814453125
0.057861328125
0.056884765625
0.010009765625
0.009033203125
0.011962890625
0.0087890625
0.009033203125
0.009033203125
0.008056640625
0.013916015625
0.011962890625
0
0
0
0
0
0
0
0
0
0
0.0087890625
0.06396484375
0.053955078125
0.050048828125
0.065185546875
0.052001953125
0.055908203125
0.055908203125
0.056884765625
0.049072265625
0.05712890625
0.055908203125
0.054931640625
0.0859375
0.055908203125
0.05712890625
0.055908203125
0.056884765625
0.05712890625
0.06005859375
0.05908203125
0.06982421875
0.05810546875
0.05712890625
0.06005859375
0.053955078125
0.05908203125
0.052001953125
0.053955078125
0.0751953125
0.052001953125
0.049072265625
0.05908203125
0.06103515625
0.074951171875
0.06201171875
0.0078125
0.008056640625
0.0078125
0.0068359375
0.009033203125
0.008056640625
0.008056640625
0.009033203125
0.010009765625
0.010009765625
0.010009765625
0.007080078125
0.010009765625
0.007080078125
0.009033203125
0.010009765625
0.008056640625
0.010009765625
0.009033203125
0.010009765625
0.05908203125
0.057861328125
0.05712890625
0.073974609375
0.06005859375
0.053955078125
0.06103515625
0.046875
0.048095703125
0.057861328125
0.05908203125
0.068115234375
0.054931640625
0.047119140625
0
0
0
0
0
0
0
0.0439453125
0.047119140625
0.0849609375
0.06103515625
0.072021484375
0.06689453125
0.07421875
0.05712890625
0.066162109375
0.072021484375
0.06298828125
0.010009765625
0.009033203125
0.010009765625
0.010009765625
0.011962890625
0.010009765625
0.010009765625
0.010009765625
0
0
0
0
0
0
0
0
0
0.008056640625
0.010009765625
0.06103515625
0.057861328125
0.046875
0.06005859375
0.0419921875
0.054931640625
0.048095703125
0.054931640625
0.054931640625
0.05810546875
0.069091796875
0.06201171875
0.06787109375
0.056884765625
0.054931640625
0.05615234375
0.06103515625
0.05810546875
0.045166015625
0.056884765625
0.067138671875
0.05712890625
0.06982421875
0.057861328125
0.06298828125
0.054931640625
0.054931640625
0.05517578125
0.048095703125
0.06982421875
0.05810546875
0.009033203125
0.009033203125
0.008056640625
0.0087890625
0.010009765625
0.0068359375
0.010009765625
0.0068359375
0.010009765625
0.0078125
0.009033203125
0.007080078125
0.009033203125
0.009033203125
0.009033203125
0.0087890625
0.011962890625
0.008056640625
0.05908203125
0.0478515625
0.058837890625
0.06591796875
0.054931640625
0.05712890625
0.05908203125
0.0439453125
0.05810546875
0.048095703125
0.05615234375
0.048095703125
0
0
0
0
0
0
0
0.06005859375
0.048095703125
0.05419921875
0.048828125
0.049072265625
0.05810546875
0.052978515625
0.06005859375
0.0458984375
0.06201171875
0.0068359375
0.009033203125
0.009033203125
0.010009765625
0.010009765625
0.010009765625
0.007080078125
0.010986328125
0
0
0
0
0
0
0
0
0
0.007080078125
0.009033203125
0.06005859375
0.046142578125
0.05810546875
0.06201171875
0.058837890625
0.044189453125
0.05419921875
0.061767578125
0.05908203125
0.05810546875
0.054931640625
0.046142578125
0.051025390625
0.0458984375
0.055908203125
0.0439453125
0.056884765625
0.04296875
0.0419921875
0.06005859375
0.05712890625
0.055908203125
0.05810546875
0.0458984375
0.053955078125
0.05712890625
0.057861328125
0.050048828125
0.05517578125
0.074951171875
0.009033203125
0.007080078125
0.009033203125
0.008056640625
0.009033203125
0.008056640625
0.0068359375
0.008056640625
0.010009765625
0.007080078125
0.009033203125
0.008056640625
0.009033203125
0.009033203125
0.0087890625
0.010009765625
0.010009765625
0.0087890625
0.009033203125
0.06396484375
0.054931640625
0.06494140625
0.055908203125
0.05712890625
0.05517578125
0.0458984375
0.058837890625
0.06201171875
0.05908203125
0.066162109375
0.056884765625
0
0
0
0
0
0
0.043212890625
0.054931640625
0.0478515625
0.044921875
0.06494140625
0.05908203125
0.06494140625
0.06298828125
0.048095703125
0.051025390625
0.048095703125
0.0087890625
0.009033203125
0.009033203125
0.009765625
0.010009765625
0.0068359375
0.010986328125
0.008056640625
0
0
0
0
0
0
0
0
0
0.007080078125
0.048095703125
0.05615234375
0.05078125
0.06396484375
0.046875
0.054931640625
0.052978515625
0.05517578125
0.044921875
0.039794921875
0.06201171875
0.05908203125
0.052978515625
0.046142578125
0.054931640625
0.065185546875
0.056884765625
0.044921875
0.055908203125
0.06494140625
0.051025390625
0.06298828125
0.052001953125
0.047119140625
0.054931640625
0.06103515625
0.06298828125
0.066162109375
