tiempos
7.5029296875
5.93994140625
5.655029296875
5.611083984375
5.693115234375
4.4140625
4.718994140625
5.583984375
4.797119140625
5.6650390625
5.26611328125
4.826904296875
8.27490234375
4.445068359375
4.81298828125
5.592041015625
5.97900390625
4.179931640625
4.680908203125
4.342041015625
4.537109375
5.13916015625
4.68408203125
5.02978515625
5.658935546875
4.512939453125
4.27197265625
5.39599609375
4.026123046875
4.338134765625
5.092041015625
5.429931640625
4.572021484375
4.857177734375
4.446044921875
4.963134765625
5.0419921875
5.263916015625
4.597900390625
4.85009765625
4.528076171875
4.840087890625
4.7529296875
4.300048828125
5.290771484375
4.81884765625
5.149169921875
5.595947265625
5.260986328125
4.06298828125
4.919189453125
4.93798828125
4.61376953125
4.858154296875
5.60107421875
4.508056640625
4.760986328125
5.116943359375
4.8251953125
5.18798828125
5.509033203125
5.365966796875
4.7548828125
4.69189453125
4.58203125
5.075927734375
5.553955078125
4.68017578125
5.299072265625
4.849853515625
5.0361328125
5.37109375
6.10107421875
5.367919921875
4.388916015625
5.18115234375
5.075927734375
5.52001953125
4.6630859375
4.157958984375
5.10205078125
4.4169921875
5.06689453125
5.345947265625
6.006103515625
5.222900390625
5.073974609375
5.345947265625
4.578125
4.424072265625
4.655029296875
6.487060546875
4.531005859375
4.360107421875
4.5849609375
5.831787109375
4.987060546875
4.657958984375
4.68896484375
5.571044921875
5.095947265625
5.217041015625
4.4189453125
4.98095703125
6.947021484375
4.71923828125
4.85400390625
4.60302734375
4.3388671875
5.08203125
4.901123046875
4.52294921875
4.133056640625
4.669189453125
4.739990234375
4.739990234375
5.115966796875
4.940185546875
6.692138671875
6.819091796875
5.405029296875
4.798095703125
4.85498046875
4.77099609375
4.491943359375
4.401123046875
5.428955078125
4.628173828125
4.844970703125
4.9130859375
5.610107421875
5.903076171875
5.260009765625
4.345947265625
4.868896484375
4.5791015625
4.2109375
4.342041015625
4.489990234375
4.488037109375
4.02099609375
4.215087890625
4.990966796875
4.739990234375
5.534912109375
4.52099609375
4.781982421875
6.198974609375
4.60400390625
4.197021484375
5.259033203125
5.752197265625
4.2509765625
4.589111328125
5.35107421875
5.462890625
5.953125
5.326904296875
5.14697265625
4.56689453125
5.864013671875
5.390869140625
5.465087890625
5.093994140625
5.68994140625
4.573974609375
5.68701171875
4.862060546875
5.356201171875
4.299072265625
5.0810546875
4.784912109375
6.10107421875
5.572998046875
4.194091796875
5.072021484375
4.97509765625
5.01806640625
6.756103515625
6.0048828125
6.72216796875
5.570068359375
6.0478515625
4.970947265625
6.873046875
5.97705078125
5.718017578125
5.85400390625
5.77294921875
5.010009765625
5.2939453125
5.85498046875
7.656982421875
5.68896484375
6.030029296875
5.759033203125
5.35693359375
5.708984375
5.587158203125
5.39990234375
5.522216796875
5.494140625
5.787841796875
5.378173828125
6.44384765625
6.2978515625
6.6181640625
5.77197265625
5.868896484375
5.489013671875
5.59814453125
5.7431640625
7.9169921875
5.161865234375
5.531005859375
6.240966796875
6.60498046875
5.454833984375
5.205078125
5.7919921875
5.89404296875
