tiempos
8.56103515625
31.01611328125
18.424072265625
13.074951171875
9.963134765625
10.796875
10.10791015625
10.906005859375
13.3720703125
13.096923828125
11.623046875
11.3291015625
11.494140625
10.84814453125
10.14013671875
11.013916015625
12.3740234375
10.633056640625
10.011962890625
10.718017578125
10.913818359375
11.56494140625
9.98388671875
10.360107421875
10.98388671875
9.823974609375
9.62109375
9.68505859375
10.414794921875
11.76904296875
11.5009765625
10.73681640625
9.866943359375
10.18798828125
10.759033203125
10.275146484375
10.342041015625
9.502197265625
9.962890625
10.14306640625
9.822021484375
11.22216796875
10.078125
12.81591796875
10.612060546875
11.208984375
12.555908203125
12.001953125
11.64111328125
12.611083984375
9.1650390625
12.826904296875
9.90283203125
11.23193359375
10.962158203125
11.983154296875
10.052001953125
11.5048828125
12.247802734375
11.60107421875
10.864990234375
10.674072265625
11.135009765625
12.116943359375
9.94580078125
11.48388671875
10.85498046875
10.01318359375
10.607177734375
10.14404296875
10.37109375
11.73193359375
11.510009765625
10.7939453125
10.757080078125
11.553955078125
10.39794921875
14.094970703125
13.18017578125
10.530029296875
10.417236328125
11.862060546875
12.5009765625
10.684814453125
11.33203125
11.631103515625
9.319091796875
10.638916015625
11.067138671875
8.7431640625
13.18310546875
10.805908203125
9.830078125
10.81396484375
8.8251953125
11.1171875
10.31005859375
9.9599609375
10.02783203125
10.8779296875
12.555908203125
11.602783203125
11.8330078125
11.408203125
11.199951171875
11.11279296875
10.153076171875
12.031982421875
10.73193359375
11.460205078125
10.198974609375
10.966064453125
9.450927734375
9.968994140625
8.968017578125
10.06591796875
9.384033203125
10.255859375
8.81787109375
8.9599609375
11.764892578125
11.157958984375
11.2470703125
11.194091796875
12.007080078125
11.951171875
10.77001953125
10.99609375
11.27099609375
11.2919921875
11.98095703125
12.296142578125
11.635986328125
10.718017578125
11.251953125
9.9169921875
10.574951171875
10.807861328125
9.802978515625
10.89208984375
9.346923828125
10.60302734375
10.302978515625
11.102783203125
10.864990234375
10.89208984375
9.0361328125
12.60107421875
9.9091796875
9.525146484375
9.552978515625
12.364990234375
10.632080078125
12.0341796875
9.612060546875
11.84912109375
11.27001953125
10.65380859375
12.6298828125
10.958984375
11.1728515625
11.760986328125
