tiempos
2.359130859375
2.553955078125
2.1240234375
2.51318359375
2.60498046875
1.72900390625
2.112060546875
2.968017578125
1.732177734375
2.7958984375
2.007080078125
2.175048828125
2.445068359375
1.862060546875
1.967041015625
2.299072265625
2.492919921875
1.60595703125
1.777099609375
1.734130859375
1.76904296875
1.755859375
1.757080078125
2.275146484375
1.761962890625
1.93408203125
1.89404296875
2.06787109375
1.56005859375
1.89306640625
1.782958984375
1.724853515625
1.805908203125
1.698974609375
1.620849609375
2.276123046875
1.718017578125
1.958984375
1.7060546875
2.02490234375
1.658935546875
1.702880859375
1.924072265625
1.673095703125
1.908935546875
1.720947265625
1.933837890625
2.289794921875
1.616943359375
1.31201171875
2.044189453125
1.89013671875
1.774169921875
2.35693359375
2.001953125
1.7568359375
1.705078125
1.887939453125
1.887939453125
2.093017578125
1.59423828125
1.883056640625
1.751953125
1.55615234375
1.68017578125
1.655029296875
2.01513671875
2.087890625
1.97900390625
1.841064453125
2.053955078125
1.880859375
1.830078125
1.882080078125
1.602783203125
1.714111328125
1.531982421875
1.778076171875
1.660888671875
1.56005859375
1.81787109375
1.68603515625
1.651123046875
1.843994140625
2.037841796875
1.5478515625
1.56591796875
1.8720703125
1.763916015625
1.7939453125
1.73291015625
2.14111328125
1.695068359375
1.512939453125
1.718017578125
2.26904296875
1.373046875
1.63916015625
1.755859375
1.837890625
1.7060546875
2.2099609375
1.55810546875
1.851806640625
2.751220703125
0
0
0
0
0
0
0
1.455078125
1.7958984375
1.60205078125
1.58984375
1.77294921875
1.740966796875
2.0390625
2.078125
1.456787109375
1.528076171875
1.8740234375
1.844970703125
1.508056640625
1.508056640625
2.223876953125
1.64990234375
1.780029296875
1.60888671875
1.862060546875
1.60986328125
0
0
0
0
0
0
0
0
0
0
0
0
1.550048828125
1.5029296875
1.703125
1.73193359375
0
1.611083984375
1.739013671875
2.306884765625
1.458984375
1.56494140625
1.981201171875
2.01806640625
2.076171875
1.88720703125
1.93017578125
1.35595703125
1.97802734375
1.93798828125
1.673095703125
1.684814453125
1.886962890625
1.610107421875
2.06103515625
1.703857421875
1.466064453125
1.387939453125
1.553955078125
1.531982421875
1.798828125
1.85888671875
1.364013671875
1.885009765625
2.387939453125
2.599853515625
3.875
3.200927734375
3.052001953125
2.686767578125
3.318115234375
2.432861328125
3.659912109375
2.802001953125
2.928955078125
3.1669921875
3.1318359375
2.704833984375
2.929931640625
2.7109375
3.430908203125
2.745849609375
3.10498046875
3.117919921875
2.822998046875
3.01806640625
2.8310546875
2.70703125
3.02294921875
2.9130859375
3.114990234375
2.655029296875
3.505859375
3.199951171875
3.507080078125
2.76904296875
3.031982421875
2.743896484375
2.972900390625
2.833984375
2.9521484375
0
0
0
0
0
0
0
3.18115234375
3.388916015625
2.954833984375
2.909912109375
3.570068359375
2.723876953125
3.091064453125
2.80810546875
2.576904296875
2.559814453125
3.251220703125
2.650146484375
2.89306640625
2.4931640625
3.40283203125
3.2099609375
4.025146484375
3.208984375
3.47216796875
0
0
0
0
0
0
0
0
0
0
3.3720703125
3.70703125
2.787109375
3.195068359375
2.703857421875
3.699951171875
2.794921875
2.844970703125
3.15283203125
3.1611328125
2.37109375
3.14599609375
2.866943359375
3.450927734375
2.9970703125
3.741943359375
2.712890625
3.9990234375
3.541015625
2.940185546875
2.509033203125
3.30810546875
2.505126953125
3.612060546875
3.468994140625
3.072998046875
2.840087890625
3.0
2.9541015625
3.3330078125
2.301025390625
3.0
3.408203125
2.739990234375
2.22607421875
2.886962890625
2.35400390625
2.697998046875
3.058837890625
3.167236328125
2.510986328125
3.14892578125
2.427978515625
2.669921875
2.5
3.2919921875
2.27001953125
3.347900390625
2.661865234375
2.738037109375
2.6708984375
3.041015625
2.343017578125
3.192138671875
2.701904296875
3.151123046875
2.364013671875
2.52197265625
2.56298828125
2.640869140625
2.45703125
2.718994140625
0
0
0
0
0
0
0
2.821044921875
2.381103515625
2.837890625
3.0869140625
2.905029296875
2.442138671875
3.01220703125
2.427978515625
2.927001953125
2.475830078125
2.97900390625
2.24609375
3.150146484375
2.3837890625
2.511962890625
2.510009765625
2.7958984375
0
0
0
0
0
0
0
0
0
0
2.291015625
2.867919921875
3.283203125
2.714111328125
2.251953125
2.6611328125
2.990966796875
3.25
2.595947265625
2.866943359375
2.60009765625
3.05810546875
2.733154296875
2.593994140625
2.7119140625
2.988037109375
2.343017578125
3.760009765625
2.274169921875
2.47705078125
2.425048828125
2.885009765625
2.699951171875
2.861083984375
2.684814453125
2.8671875
2.255126953125
3.23486328125
2.400146484375
3.123046875
2.43310546875
2.8369140625
3.447021484375
3.300048828125
2.594970703125
2.638916015625
2.73486328125
3.302978515625
2.881103515625
2.489013671875
3.365966796875
2.89599609375
2.3291015625
2.984130859375
2.30908203125
2.7158203125
2.1591796875
2.6630859375
2.545166015625
2.47900390625
2.501953125
3.02099609375
2.1708984375
2.804931640625
2.639892578125
2.755126953125
2.5380859375
2.6669921875
