tiempos
85.15283203125
50.294921875
50.5908203125
43.578125
43.22607421875
40.583984375
43.89599609375
44.916015625
44.5869140625
43.346923828125
41.97607421875
43.544921875
44.2919921875
39.37890625
41.85009765625
42.260986328125
41.926025390625
40.753173828125
41.3798828125
43.05810546875
42.05712890625
43.992919921875
41.56005859375
42.280029296875
40.155029296875
42.281982421875
42.64111328125
42.39697265625
40.77880859375
43.160888671875
42.14697265625
41.677978515625
43.033935546875
43.4931640625
41.474853515625
42.0830078125
42.404052734375
42.600830078125
41.467041015625
43.22998046875
42.27587890625
43.361083984375
41.171142578125
43.087890625
43.744140625
43.341064453125
41.037109375
41.762939453125
43.507080078125
43.02392578125
42.147216796875
44.640869140625
43.302978515625
42.123046875
40.632080078125
41.427978515625
41.180908203125
43.14599609375
42.10205078125
43.903076171875
45.135986328125
45.35791015625
45.365966796875
43.4130859375
41.952880859375
41.2958984375
40.509033203125
40.787841796875
42.777099609375
42.034912109375
41.06494140625
42.721923828125
43.52783203125
43.597900390625
39.642822265625
38.265869140625
42.391845703125
42.033935546875
42.80712890625
41.448974609375
42.053955078125
41.070068359375
40.31005859375
40.045166015625
37.093994140625
42.7939453125
41.10400390625
40.009033203125
36.549072265625
44.0029296875
35.85205078125
43.001953125
43.6279296875
43.469970703125
45.43310546875
37.655029296875
43.791015625
39.522216796875
42.259033203125
41.2490234375
38.921875
41.712890625
19.849853515625
14.45703125
15.111083984375
14.054931640625
11.93505859375
13.56298828125
13.72998046875
36.18798828125
43.774169921875
44.35205078125
47.554931640625
43.864013671875
46.967041015625
45.68896484375
46.12109375
45.375
47.33203125
43.65380859375
46.616943359375
44.26806640625
48.281982421875
43.407958984375
46.72900390625
45.01513671875
41.98388671875
42.7509765625
44.4580078125
45.287109375
48.453125
14.098876953125
15.31787109375
13.350830078125
12.837890625
13.4208984375
15.421142578125
14.346923828125
14.0390625
13.18603515625
38.8291015625
47.26416015625
45.955078125
43.0498046875
46.42919921875
50.421875
44.7138671875
42.951904296875
44.77197265625
45.612060546875
44.760986328125
43.815185546875
45.10888671875
45.18505859375
42.092041015625
44.9580078125
43.125
46.06396484375
42.68994140625
45.3701171875
44.68798828125
43.674072265625
41.77197265625
45.06298828125
43.197021484375
43.223876953125
42.17822265625
44.26904296875
43.760009765625
45.3701171875
47.47705078125
46.679931640625
46.742919921875
42.97802734375
44.944091796875
45.971923828125
44.502197265625
43.873046875
44.83203125
46.032958984375
43.880126953125
45.385986328125
45.60107421875
43.113037109375
45.200927734375
45.412841796875
46.049072265625
46.718017578125
44.869140625
47.076904296875
45.119873046875
45.001953125
45.2939453125
45.89208984375
45.195068359375
